Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2018-06-01	0.9935874825538492	0.6825003767844829	0.6481510929072459	0.2985942033145954	0.35555555555555607	0.04761904761904756	0.9966231767995716	0.9972270976994865	0.443536424040789	0.9633848452105244	0.0	0.0	0.0	0.0
2018-07-01	0.9932034615646049	0.6346829937402194	0.657758005902914	0.3249254035116543	0.33333333333333215	0.0317460317460318	0.9966953085277963	0.9973043270717775	0.4183183667114636	0.9624506699879065	0.0	0.0	0.0	0.0
2018-08-01	0.9932459880104532	0.634642624417852	0.6604490319490742	0.2558161464198411	0.28888888888888786	0.0317460317460318	0.9967387190813792	0.9973509108636355	0.4596972479140294	0.9618671054426999	0.0	0.0	0.0	0.0
2018-09-01	0.9926914121800925	0.6346023332832773	0.6285240580881609	0.19454177634390227	0.28888888888888786	0.0317460317460318	0.9962563718893	0.9968365622532361	0.4715287686595205	0.9676953519512914	0.0	0.0	0.0	0.0
2018-10-01	0.9899277025975096	0.5338448428463443	0.4872479954136372	0.3199610594804597	0.28888888888888786	0.04761904761904756	0.9964115179609434	0.9970023510753766	0.49616031521178283	0.9657500705502127	0.0	0.0	0.0	0.0
2018-11-01	0.9904325421717698	0.5334653226247347	0.5155531606509643	0.503620245149854	0.33333333333333215	0.04761904761904756	0.9968531035691962	0.9974737382063285	0.3415997683456339	0.9603119476597124	0.0	0.0	0.0	0.0
2018-12-01	0.9905133789934935	0.5330821482387544	0.519277008563296	0.5964473026897087	0.35555555555555607	0.04761904761904756	0.9969214436378403	0.9975469077201545	0.36005642172501207	0.9594258489978714	0.0	0.0	0.0	0.0
2019-01-01	0.9902304371098374	0.5154458996945626	0.47965056673625656	0.47134933801287515	0.3999999999999986	0.04761904761904756	0.9961261251518432	0.9978934317635072	0.3647174717258458	0.9580397579119233	0.0	0.0	0.0	0.0
2019-02-01	0.9895707353480598	0.5148792972004862	0.4404021480990784	0.3419871512593581	0.4222222222222225	0.04761904761904756	0.9955484645039565	0.9972714226174504	0.503879271084192	0.9650809838276905	0.0	0.0	0.0	0.0
2019-03-01	0.9891104117279679	0.514305895762724	0.4127031200700042	0.2592124286351862	0.4222222222222225	0.0317460317460318	0.9951463545681435	0.996836755037234	0.5913563343395413	0.9699815938231239	0.0	0.0	0.0	0.0
2019-04-01	0.9915119614428926	0.6551003470384651	0.5341011208377968	0.14943411235479287	0.4222222222222225	0.0317460317460318	0.9950232195551891	0.9966997713800241	0.5446092017417534	0.9714802479258705	0.0	0.0	0.0	0.0
2019-05-01	0.9924387497746759	0.6547546267406633	0.5878041364311212	0.027441669060433937	0.3999999999999986	0.015873015873015872	0.9958426997547722	0.9975685076665313	0.4097728513891348	0.9614828871109893	0.0	0.0	0.0	0.0
2019-06-01	0.9924239508870649	0.6544119523682348	0.5869327049254656	0.35098297681091456	0.3777777777777782	0.0	0.9958332005643764	0.9975528547270894	0.38649153885635995	0.9615954132079207	0.0	0.0	0.0	0.0
2019-07-01	0.9899220068252707	0.5689998992918589	0.4689109596374852	0.3628839886651143	0.3777777777777782	0.0	0.9955829862534521	0.9972804289131286	0.47927525370251906	0.9646437228756978	0.0	0.0	0.0	0.0
