Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2021-07-01,0.6017158965119741,0.16270214008276002,0.6153806640462158,0.8897636025072363,0.4270587004783032,0.6219414513389814,0.6202254327474612,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9763193438946989,0.9982805600913693,1.0,0.8802308802308803,0.23076923076923073,0.0,0.0,0.5,0.6153278954131822,0.6129408382371514,0.4483402378845171,0.32232794217757615,0.6432980678963675,0.668953807838241,0.06589992956586233,0.5080378963116823,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5956190359923629,0.02645502645502646,0.020781652234963723,0.021619965271866808,0.10313901345291479,0.1036036036036036,0.0,0.0
2021-08-01,0.6099594133281941,0.1662054784087736,0.6564754823097826,0.9233313181235807,0.4689402285518735,0.6596249155137031,0.6683188457660465,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.982099557831083,0.9965625957912624,1.0,0.8787878787878788,0.22377622377622375,0.0,0.0,0.5,0.6855154259732152,0.6808144552929305,0.7972167545916544,0.8549635343051869,0.7189526230636281,0.7280399540016469,0.013778388022463624,0.5086297992250792,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5427262590877289,0.02380952380952381,0.10964973866916296,0.11671376527867625,0.5605381165919282,0.5630630630630631,0.0,0.0
2021-09-01,0.6211639295635405,0.15285217435454798,0.7122337942755177,0.9710947849499248,0.5253786396488154,0.7105120913329916,0.7342449730269884,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9886124369671602,0.9948461074454572,1.0,0.8787878787878788,0.22377622377622375,0.0,0.0,0.5,0.5692160995263313,0.5609161864106721,0.6267527560363053,0.6061543383620102,0.6117581197161172,0.6666797028344192,0.05478724117598484,0.5225449646492341,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5767632515266891,0.021164021164021166,0.15558155862391762,0.16577576521058185,0.6502242152466368,0.6486486486486487,0.0,0.0
2021-10-01,0.5867947865948615,0.161965931304105,0.5223943570385504,0.7939004965539825,0.33576874712660876,0.5388510303314205,0.5053718701683335,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.992524120934019,0.9945572223694801,1.0,0.8787878787878788,0.21678321678321677,0.0,0.0,0.5,0.5472439454976517,0.5389948977128962,0.4609066424910496,0.41647007332934355,0.5876359858715029,0.5185390627547128,0.05764765745690978,0.57034747969192,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7990698928757045,0.021164021164021166,0.19421171698260392,0.20656429811719043,0.7174887892376681,0.7117117117117117,0.0,0.0
2021-11-01,0.5803430803801453,0.17623314970424717,0.49082166095775376,0.7600921501335276,0.3049918568356511,0.5107760481241851,0.46599296217883945,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9959542644326987,0.9942676215326022,1.0,0.8773448773448773,0.21678321678321677,0.0,0.0,0.5,0.5617263153314215,0.5526357928776152,0.40791042598218286,0.36719179046576084,0.6048650437709336,0.48883410441823755,0.0570780403669539,0.6519647182287942,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7105957309412743,0.021164021164021166,0.31042983072002495,0.3286915665111845,0.9506726457399103,0.9504504504504504,0.0,0.0
2021-12-01,0.589844233513025,0.18077733492422127,0.5383540310074968,0.7995180186028232,0.35332944991670623,0.5542970931605624,0.5218019551067405,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,0.9939773052806017,1.0,0.8773448773448773,0.21678321678321677,0.0,0.0,0.5,0.5688457044825067,0.5580005478520297,0.5187849893754451,0.48453595683373957,0.6030925504109564,0.5461053975687621,0.15167707919718174,0.7293805354724148,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6577172561771352,0.021164021164021166,0.29838520945471564,0.3048244867386197,0.757847533632287,0.7567567567567568,0.0,0.0
2022-01-01,0.6100283712150605,0.18716204209083293,0.5712779811287229,0.31684521232845686,0.5747925654987476,0.6118201672609814,0.4845400532107595,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.8787878787878788,0.20979020979020976,0.0,0.0,0.5,0.6052598029319548,0.5954003779118243,0.4585014141476073,0.369778760239016,0.650670954938372,0.5048936084128627,0.061505283959978195,0.7709517290464553,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6897950388651797,0.021164021164021166,0.9999999999999999,1.0,1.0,1.0,0.2894736842105263,0.3055555555555555
2022-02-01,0.59963571863939,0.1710543017440532,0.5209863596655661,0.2714289589925398,0.5231281124138336,0.5665124389495549,0.4234427100695134,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.8787878787878788,0.20279720279720276,0.0,0.0,0.5,0.39750042386939655,0.3906451307859329,0.44501175185282643,0.4407194754783749,0.45266030294512005,0.48394045074551995,0.0224957753441696,0.7838537600360226,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7712748326560939,0.021164021164021166,0.2206256338247913,0.22934186782881072,0.3094170403587444,0.3063063063063063,0.0,0.0
2022-03-01,0.5467437447270092,0.16752557690843087,0.2611298347342015,0.03212593103394923,0.2608232779694313,0.331814230617358,0.10939464137325167,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.8831168831168832,0.1818181818181818,0.0,0.0,0.5,0.4782705102590574,0.4653050562648934,0.24102860950917468,0.17729147648276317,0.5283587462823748,0.2723952888347002,0.01601494355333798,0.7917663762832129,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.9661674832743363,0.05291005291005292,0.11748186285981745,0.1203568145449593,0.11210762331838565,0.11261261261261261,0.0,0.0
2022-04-01,0.6245167751192507,0.16117894950623238,0.7969317556483031,0.5297205670519162,0.7974942978100992,0.8162757533526386,0.7554580111953871,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.886002886002886,0.1748251748251748,0.0,0.0,0.5,0.56859582657608,0.5606907879125185,0.42782531368154547,0.38252351420379316,0.6133440487881145,0.5022552196409962,0.015970666627754263,0.8170075857986876,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5507951860257483,0.08730158730158732,0.4091582806771199,0.4142181062953253,0.47533632286995514,0.47297297297297297,0.0,0.0
2022-05-01,0.5646359823491296,0.16619278515396918,0.500769538717062,0.25679589136564696,0.49872958948916657,0.5487628287788366,0.3975993095550853,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.8874458874458875,0.1608391608391608,0.0,0.0,0.5,0.5500008953119571,0.5400712756537902,0.5603703636684296,0.4640691682765013,0.5784676204379714,0.5263834021214605,0.015926633854416335,0.8384032420301907,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.8436379883216469,0.20370370370370375,0.24621265309306498,0.2429947907800211,0.45739910313901344,0.45045045045045046,0.0,0.0
2022-06-01,0.5081201836112327,0.17208245538320938,0.22063245823320832,0.0,0.21476759044584087,0.2958990072506084,0.05862233402068634,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.888888888888889,0.15384615384615383,0.0,0.0,0.5,0.4426052307893867,0.43085503808870085,0.3133763780181526,0.306821338872485,0.5298222567513549,0.47685714061148465,0.012709766270795671,0.8523946648849058,0.0,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.32010582010582017,0.09947733832592245,0.09848149535255864,0.19730941704035873,0.1981981981981982,0.0,0.0
2022-07-01,0.5910838565442564,0.17559848696402733,1.0,0.7191987692086707,1.0,1.0,1.0,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.8903318903318904,0.14685314685314685,0.0,0.0,0.5,0.48271412490764776,0.4710495693295246,0.37538304261409383,0.3055795346947171,0.5178600554949051,0.3511429796715385,0.009514006717834877,0.8645413841813039,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.4444444444444445,0.059052968250253524,0.05776105682475911,0.07174887892376682,0.06756756756756757,0.0,0.0
2022-08-01,0.5382091540199874,0.17304714274834354,0.7362408802553417,0.47673225067673874,0.7333246695653697,0.7618321100592912,0.6810831132950858,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.8917748917748918,0.14685314685314685,0.0,0.0,0.5,0.5512201465434521,0.5401403498042179,0.49529730985157794,0.47380317404177297,0.5963107792122885,0.5524789760369015,0.015821939334555456,0.8770512340994179,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.434549409561738,0.6164021164021165,0.05513690615492628,0.05210922338360968,0.026905829596412557,0.02252252252252252,0.0,0.0
2022-09-01,0.5271365708721758,0.1639968520728085,0.6782902608324857,0.42417118018375444,0.6740208192449546,0.7095951757431018,0.6107619617134832,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.8917748917748918,0.14685314685314685,0.0,0.0,0.5,0.522954430838093,0.507575620693847,0.43391054928554523,0.3651798192929503,0.5578388314662928,0.4653815145616711,0.015778721746365895,0.901384617060603,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5783792196603177,0.6772486772486773,0.030470395506669787,0.027237751523611724,0.0,0.0,0.0,0.0
2022-10-01,0.6436646941600063,0.17415145591632605,0.651079490617455,0.39999594402667976,0.6456689445684527,0.6851318764252251,0.5775638860950563,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4161252760589582,0.40644360891890635,0.3972548482059105,0.35458295296552633,0.0,0.0,0.028293541166309683,0.9466452177512774,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5935066797313288,0.814814814814815,0.043575941961151415,0.03472813319260495,0.0,0.0,0.0,0.0
2022-11-01,0.6842318260363114,0.17795943235764514,0.8555794470071924,0.5877353690366505,0.8526821061402885,0.8697580060573615,0.8249183506074892,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5742722970239992,0.4928797197419293,0.018785663514432522,0.9822647004353937,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,1.0,0.021639753490911927,0.019168567634741753,0.0,0.0,0.0,0.0
2022-12-01,0.6906902943305699,0.17303444949353913,0.8881921633196781,0.6177054551739272,0.885665304705386,0.8992052080216106,0.8643545953788544,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5290042473115006,0.5201481585006363,0.4483402378845171,0.40716883584617214,0.5742722970239992,0.4928797197419293,0.015608186852548977,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.0,0.025306186129963333,0.022845664090429336,0.0,0.0,0.0,0.0
