Time,GDP,Cons3,Cons4,Cons5,Cons2,Cases5,Cases2,Deaths5,Deaths2,Cases3,Deaths3,Cases4,Cases1,Hosp2,Hosp1,Deaths4,Deaths1
8/1/2017,0.6588890616825348,0.32072758075232266,0.49465397335522354,0.6029128293592445,0.4144704850464901,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
9/1/2017,0.6337554146720782,0.24628809010222652,0.3697076967196588,0.5236484248647479,0.3084036169596392,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
10/1/2017,0.6701812261453236,0.36799432682456734,0.5718379399596835,0.6523298605477013,0.4806698862785154,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
11/1/2017,0.6664209422537007,0.3575982933817719,0.5536997303568113,0.6409674977223673,0.46548866214512,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
12/1/2017,0.6697115977195844,0.3683652510144684,0.5708587473364447,0.6520443453722738,0.48034176918945726,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
1/1/2018,0.6347642294438782,0.249200744699682,0.244874466456023,0.5363756407394127,0.23878438255311715,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
2/1/2018,0.654316772243277,0.30890912946887117,0.34451103413491313,0.599271564717951,0.32355275499085834,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
3/1/2018,0.672398364969215,0.3641883757872473,0.4367615061223841,0.657475972690482,0.4020358453748375,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
4/1/2018,0.6513240182930646,0.33450022393864937,0.387330510856146,0.6256068120439157,0.3599507343642991,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
5/1/2018,0.6520355872962883,0.3372878373247301,0.3920513907679559,0.6281704288597155,0.36394806886552566,0.0,0.0,0.0,0.0,0.0,0.07361963190184048,0.0,0.0,0.0,0.0,0.0,0.0
