Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2022-02-01,-1.3526364566461355,-1.380100163931377,320489.46839965135,38714.0,225756.6276689577,30037.430589070627,50432.469614516216,145286.74133368838,80469.88633526934,157590.0,151010.0,124.7276622,121.205,120.178,WI,2022-02-01
2022-03-01,-4.679855771477516,0.07491143048117199,318814.9619604191,33818.0,225204.12789212092,29891.918958795268,50506.38389067021,144805.84564914566,80398.28224297526,158328.0,151424.0,126.2752258,121.651,121.321,WI,2022-03-01
2022-04-01,3.6344202217398784,-1.1187702060034441,319687.1855197165,23036.0,226327.0896572148,29969.61794844377,50953.79899037265,145403.70013902258,80923.38951819221,157982.0,151678.0,126.6943759,122.03,121.563,WI,2022-04-01
2022-05-01,-1.737528353014726,-1.4386694600134962,319258.51730716845,15819.0,226525.0204415372,29925.39520305258,51191.400926683,145408.25838103026,81116.76206050697,158299.0,152042.0,127.9281256,122.488,122.3,WI,2022-05-01
2022-06-01,-5.3200182102808355,0.13039655585944898,317608.8153377809,18859.0,225848.6624781398,29766.7837942872,51228.3826672712,144853.5364984779,80995.1259796619,158057.0,152412.0,129.6196487,123.258,123.512,WI,2022-06-01
2022-07-01,7.091344728000263,-1.190661281359242,320062.9945082401,20141.0,227607.073105505,29929.69169969019,51815.94096020706,145861.4877185021,81745.58538700292,158272.0,152980.0,129.5946314,123.352,123.397,WI,2022-07-01
2022-08-01,1.2853613914424886,-2.7586680233183793,321359.16418811184,19592.0,228541.96301564728,29984.4282081124,52215.69356437775,146341.89512478985,82200.06789085738,158694.0,153332.0,129.7478077,124.031,123.728,WI,2022-08-01
2022-09-01,0.31859941856767904,-2.7181177296273935,322401.53357926453,14178.0,229296.2772041175,30015.887526781265,52573.05443239848,146707.39565378483,82588.88155033266,158850.0,153682.0,130.2485933,124.607,124.154,WI,2022-09-01
2022-10-01,0.37200145666317574,-2.064753476300989,322582.7763200477,14319.0,229966.0576298115,30036.7642142034,52909.70901572479,147019.65126822496,82946.40636158655,158593.0,154006.0,130.8196031,124.987,124.623,WI,2022-10-01
2022-11-01,3.4526796625181815,-2.628180087700713,323663.0753115717,17762.0,231274.20958122236,30141.33612304664,53392.37424912885,147740.572692875,83533.63688834733,158527.0,154296.0,130.9455675,125.258,124.744,WI,2022-11-01
2022-12-01,3.149498486876098,-3.7134666973122004,324886.98731661984,,232684.18142922383,30259.276173993865,53898.27656659376,148526.70881106332,84157.47261816057,159244.0,154535.0,,125.727,124.809,WI,2022-12-01
