Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2022-03-01,578925.1654701165,15824.0,394731.2089415683,57104.47902671426,94227.89541794085,243398.8344969132,151332.3744446551,158328.0,151424.0,126.2752258,121.651,121.321
2022-04-01,578787.1309526748,14217.0,396951.2653247016,57358.68095829595,94865.29618387176,244727.28818253332,152223.97714216745,157982.0,151678.0,126.6943759,122.03,121.563
2022-05-01,576307.6042518398,14548.0,397546.9201417278,57378.69310438816,95113.6345053148,245054.5925320254,152492.3276097032,158299.0,152042.0,127.9281256,122.488,122.3
2022-06-01,571650.8517391023,15875.0,396604.297558132,57177.72362199625,94992.26795776928,244434.3059783665,152169.99157976554,158057.0,152412.0,129.6196487,123.258,123.512
2022-07-01,575393.2699606416,18774.0,399935.10106944817,57593.42474560427,95893.51848100036,246448.15784284304,153486.94322660437,158272.0,152980.0,129.5946314,123.352,123.397
2022-08-01,577055.0454760984,18371.0,401818.4512263457,57800.79421526793,96447.53006595113,247570.12694512724,154248.32428121928,158694.0,153332.0,129.7478077,124.031,123.728
2022-09-01,578265.1384570776,17021.0,403382.8551637483,57962.67135976288,96924.36409620312,248495.8197077823,154887.035455966,158850.0,153682.0,130.2485933,124.607,124.154
2022-10-01,581325.865476945,16261.0,404796.8406045971,58103.38648029121,97364.33082175844,249329.12330254688,155467.7173020494,158593.0,154006.0,130.8196031,124.987,124.623
2022-11-01,585993.8487355439,16718.0,407333.4054810917,58405.52785437913,98073.83521451932,250854.04241219372,156479.36306889867,158527.0,154296.0,130.9455675,125.258,124.744
2022-12-01,590917.8024020704,,410048.9548029389,58733.4246729002,98826.28656587268,252489.24356416604,157559.71123877287,159244.0,154535.0,,125.727,124.809
