Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2018-03-01,0.11435116899807563,0.356046921705119,72082.91193853976,7990.0,53424.87265372017,7261.753435334069,12200.191135399944,33962.92808298616,19461.944570734013,155214.0,148281.0,109.541261,109.562,107.777,ID,2018-03-01
2018-04-01,0.48271775050218185,-0.22542060579055356,72258.70775765205,5735.0,53578.42229383515,7279.450803175659,12221.110987640572,34077.860503018856,19500.561790816293,155312.0,148426.0,109.7892399,109.75,107.988,ID,2018-04-01
2018-05-01,0.4481913182874844,-0.21679078782579814,72437.83485684535,4474.0,53734.35280779098,7297.483817498979,12242.628142917472,34194.2408473746,19540.111960416383,155652.0,148755.0,110.067064,109.956,108.193,ID,2018-05-01
2018-06-01,-0.03592889171849367,0.7027672700605614,72670.58725777119,4400.0,53929.99252194946,7320.919153964752,12273.235041590886,34335.83832639383,19594.15419555564,155762.0,148966.0,110.2158513,110.073,108.317,ID,2018-06-01
2018-07-01,-0.1855986707546104,0.7714834380433943,72820.37564834546,4494.0,54137.1663730473,7345.9266843145715,12306.495598783677,34484.74408994899,19652.422283098316,156146.0,149022.0,110.305826,110.219,108.417,ID,2018-07-01
2018-08-01,-0.2646180021662159,0.9860332370764184,72979.97579153684,4064.0,54351.47124784179,7371.907123063787,12341.400772950454,34638.16335182762,19713.307896014176,155504.0,149272.0,110.4927976,110.246,108.502,ID,2018-08-01
2018-09-01,0.6817960695576587,-0.35608037541254056,73037.76048851368,3282.0,54489.667825415214,7387.573801247035,12359.064908311722,34743.029115856465,19746.63870955876,156015.0,149361.0,110.707859,110.476,108.738,ID,2018-09-01
2018-10-01,0.3759665847076877,0.10951454978431585,73233.26355991334,3720.0,54652.34169390281,7406.570942430805,12382.33385969419,34863.436891777754,19788.90480212506,156391.0,149526.0,110.9812941,110.626,108.924,ID,2018-10-01
2018-11-01,-0.5092806893545991,1.2595500145200575,73523.11207774688,4738.0,54885.387893192834,7435.111514895676,12421.57555512733,35028.70082316989,19856.68707002294,156721.0,149622.0,110.8913194,110.831,108.969,ID,2018-11-01
2018-12-01,-0.6703224288267802,1.0748585120240657,73828.29774935545,7050.0,55129.8731087888,7465.203548916883,12463.41441036416,35201.25514950776,19928.617959281044,156817.0,149805.0,110.844796,111.009,108.991,ID,2018-12-01
2019-01-01,-0.07266070478485556,1.5388096637330486,74294.57591968947,10942.0,55331.95842547812,7478.649929189947,12480.446944462316,35372.86155182588,19959.09687365224,156529.0,150114.0,110.809245,111.134,108.977,ID,2019-01-01
2019-02-01,1.0975530677880505,0.017061998365507036,74635.62567570043,10915.0,55440.98424739953,7479.538111031709,12476.529907952008,35484.91622841579,19956.068018983744,156908.0,150092.0,111.1011139,111.207,109.146,ID,2019-02-01
2019-03-01,1.921718398869641,-0.8690883101678588,74887.93253108925,8466.0,55484.70436665662,7471.674753067808,12458.03751724642,35554.99209634239,19929.712270314227,156755.0,150320.0,111.6005829,111.35,109.443,ID,2019-03-01
2019-04-01,2.1723436855794107,-1.0842549801054657,75140.88783627863,5280.0,55507.95530454846,7461.134389992102,12435.112649541536,35611.708265014844,19896.24703953361,156683.0,150563.0,111.9912044,111.65,109.78,ID,2019-04-01
2019-05-01,0.5250428015702036,1.2324501287422314,75571.41470045631,4337.0,55662.99671084574,7468.360095640356,12441.81777357022,35752.81884163514,19910.177869210605,156814.0,150630.0,112.0623063,111.773,109.856,ID,2019-05-01
2019-06-01,0.5176422457343348,0.6688539646313874,75999.27229726657,4548.0,55816.300541228906,7475.371810615363,12448.17392095329,35892.75480966025,19923.54573156865,157164.0,150797.0,112.0781068,112.0,109.935,ID,2019-06-01
2019-07-01,1.02491675586154,-0.09598381919800314,76523.6070993878,4203.0,55928.71394747515,7476.936375582074,12445.470840070033,36006.306731823075,19922.40721565208,157525.0,150879.0,112.3146742,112.157,110.094,ID,2019-07-01
2019-08-01,0.26000182045045517,0.9594823342710337,77131.07906875385,4011.0,56102.374120752094,7486.712914199932,12456.44620394917,36159.21500260296,19943.159118149128,157782.0,151111.0,112.4371275,112.27,110.132,ID,2019-08-01
2019-09-01,0.5035211114280269,0.6560984829804768,77712.03281098299,3106.0,56257.02087889155,7493.965900532635,12463.22828858421,36299.82668977469,19957.194189116846,158302.0,151318.0,112.6201491,112.339,110.207,ID,2019-09-01
2019-10-01,1.415558523519904,-0.35189505445460467,77983.57226302491,3501.0,56339.42505939279,7491.630668731451,12454.078105708684,36393.71628495268,19945.708774440107,158474.0,151447.0,112.9313296,112.496,110.423,ID,2019-10-01
2019-11-01,0.3423998752925379,1.25272474961426,78374.47609736669,4500.0,56508.33416312876,7500.829795387549,12464.115121285882,36543.38924645529,19964.944916673456,158642.0,151662.0,113.1433186,112.524,110.469,ID,2019-11-01
2019-12-01,1.7601022909886106,-0.4998410048636608,78607.86013581851,7181.0,56563.99003034243,7495.033232191879,12449.248663487931,36619.708134662615,19944.28189567981,158834.0,151764.0,113.3517964,112.772,110.736,ID,2019-12-01
2020-01-01,2.2771835899704143,-2.312739103698039,78679.06331122007,10733.0,56571.355819152006,7572.799490433615,12470.217707431948,36528.33862128641,20043.017197865596,158543.0,152098.0,113.5356958,113.008,110.944,ID,2020-01-01
2020-02-01,1.7923621330446018,-0.6283640097732108,78808.13901143422,10241.0,56620.4645718916,7655.922691395814,12500.330122145224,36464.21175835059,20156.25281354101,158749.0,152371.0,113.6783385,113.206,111.07,ID,2020-02-01
2020-03-01,-0.5458309749551089,3.3757799259481036,79201.88767775934,7747.0,56859.68292066701,7764.834331913665,12572.434671190356,36522.41391756298,20337.269003104026,155451.0,150944.0,113.3087842,113.143,110.824,ID,2020-03-01
2020-04-01,-2.5575118534867642,11.60363277322381,77673.285738908,61568.0,57276.59497264984,7898.5881933168275,12683.974829987485,36694.03194934551,20582.563023304338,133258.0,130430.0,112.3998209,112.668,110.237,ID,2020-04-01
2020-05-01,1.7987953432252923,1.4541740375579066,75643.34453979503,52790.0,57330.40787291691,7982.595247372822,12715.188229288466,36632.624396255655,20697.78347666126,137128.0,133055.0,112.3339858,112.819,110.353,ID,2020-05-01
2020-06-01,3.506016719089066,-3.0889127840623836,73433.53258808445,33339.0,57240.577537789184,8046.249977425822,12714.454698138084,36479.87286222528,20760.704675563906,142276.0,137620.0,112.8927063,113.051,110.746,ID,2020-06-01
2020-07-01,3.027039864847013,-3.0075857080237114,76048.50907519448,27106.0,57185.85692163642,8114.346249879962,12721.39543119175,36350.115240564686,20835.741681071737,143779.0,139064.0,113.4746886,113.425,111.072,ID,2020-07-01
2020-08-01,3.1089434924905226,-2.8941834861347875,78639.0033300123,16345.0,57124.79019127376,8181.089240140857,12726.810338895351,36216.89061223757,20907.899579036184,147201.0,140799.0,113.9298286,113.782,111.411,ID,2020-08-01
2020-09-01,2.2494680775470783,-1.1279929202507324,81313.46706924819,11187.0,57134.13760045872,8257.550643742215,12747.820594375207,36128.7663623413,21005.371238117423,147625.0,141760.0,114.197558,113.979,111.613,ID,2020-09-01
2020-10-01,1.2005415264279222,0.6219195565611271,81926.47129072326,7982.0,57228.92483519633,8346.201156014144,12787.854089041724,36094.86959014044,21134.05524505589,149854.0,142479.0,114.2686599,114.017,111.648,ID,2020-10-01
2020-11-01,1.090012859820557,0.6686235289200075,82551.65702481804,8643.0,57332.3795962961,8436.080215404269,12829.815401883026,36066.48397900883,21265.895617287268,149928.0,142743.0,114.4306142,114.048,111.666,ID,2020-11-01
2020-12-01,4.093996573114319,-2.6431279989987453,82831.02987070887,11593.0,57197.146678555495,8490.503789567543,12818.27909050379,35888.36379848417,21308.78288007133,149961.0,142475.0,114.8006074,114.422,112.15,ID,2020-12-01
2021-01-01,-5.789245823458446,1.3277869314150905,83161.31209862947,14075.0,57816.425807330335,8659.366867111377,12956.77411332084,36200.2922288445,21616.14098043221,149871.0,142969.0,115.0797482,114.782,112.583,ID,2021-01-01
2021-02-01,-6.125344452529387,0.5439691378384097,83529.7137950266,15154.0,58459.40929465328,8831.23378865272,13100.583387186727,36527.60687316861,21931.81717583945,150205.0,143544.0,115.5827284,114.975,112.961,ID,2021-02-01
