Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2018-08-01,173034.35266938215,7630.0,103964.6888229406,16703.87028196098,22176.150362819764,65084.63745675961,38880.05136618063,155504.0,149272.0,110.4927976,110.246,108.502
2018-09-01,173631.1133182512,6754.0,104336.9153377844,16803.348415457338,22263.491143850355,65270.05278743402,39066.86255035039,156015.0,149361.0,110.707859,110.476,108.738
2018-10-01,174104.7886599831,7227.0,104755.59411455052,16910.154480800098,22360.71328020758,65484.71105235457,39270.88306219631,156391.0,149526.0,110.9812941,110.626,108.924
2018-11-01,174802.7420642568,8416.0,105308.93342755004,17038.614957770835,22486.66287353899,65783.64794880498,39525.285478744685,156721.0,149622.0,110.8913194,110.831,108.969
2018-12-01,175537.15444394492,11332.0,105884.15557247848,17170.592067234913,22617.280325898468,66096.28317934509,39787.87239313338,156817.0,149805.0,110.844796,111.009,108.991
2019-01-01,177480.9975193545,13465.0,106400.86134383125,17261.669893647282,22685.444329231577,66453.74712095212,39947.11422287886,156529.0,150114.0,110.809245,111.134,108.977
2019-02-01,179124.5060133518,12913.0,106738.43597871932,17323.67654334561,22715.47590688921,66699.28352848478,40039.15245023482,156908.0,150092.0,111.1011139,111.207,109.146
2019-03-01,180551.5199692991,11096.0,106949.73639246,17365.158118838117,22718.812532551197,66865.76574107069,40083.9706513893,156755.0,150320.0,111.6005829,111.35,109.443
2019-04-01,180279.07329811165,9035.0,107120.8477561186,17400.072873018762,22713.851946316903,67006.92293678265,40113.92481933567,156683.0,150563.0,111.9912044,111.65,109.78
2019-05-01,180435.9646567625,7645.0,107545.81755510214,17476.19611127294,22762.87442955624,67306.74701427323,40239.070540829176,156814.0,150630.0,112.0623063,111.773,109.856
2019-06-01,180587.71092008916,7310.0,107967.25337699548,17551.73511620503,22811.206622094876,67604.3116386956,40362.9417382999,157164.0,150797.0,112.0781068,112.0,109.935
2019-07-01,181885.8127297282,7233.0,108309.32354775646,17614.356822351805,22842.858526955784,67852.10819844861,40457.2153493076,157525.0,150879.0,112.3146742,112.157,110.094
2019-08-01,183381.42713592143,6797.0,108769.77929514852,17696.21908255548,22899.55084201985,68174.00937057349,40595.769924575325,157782.0,151111.0,112.4371275,112.27,110.132
2019-09-01,184813.94103822808,6398.0,109193.24543813008,17772.056221474137,22948.49691943343,68472.6922972225,40720.55314090757,158302.0,151318.0,112.6201491,112.339,110.207
2019-10-01,184952.22915515787,6592.0,109476.16589539046,17825.00022640211,22968.010891450784,68683.15477753729,40793.01111785289,158474.0,151447.0,112.9313296,112.496,110.423
2019-11-01,185374.8110329595,8040.0,109926.88748276258,17905.249436493497,23022.823899314106,68998.81414695526,40928.0733358076,158642.0,151662.0,113.1433186,112.524,110.469
2019-12-01,185426.23898280592,10996.0,110156.94986273658,17949.537639069495,23031.534460338095,69175.877763329,40981.0720994076,158834.0,151764.0,113.3517964,112.772,110.736
2020-01-01,184583.30328814537,13124.0,110217.02390395154,18189.386837804028,23075.39539467362,68952.23416017693,41264.78223247765,158543.0,152098.0,113.5356958,113.008,110.944
2020-02-01,183879.1752948591,12923.0,110358.28756639957,18441.943519102097,23136.160379340326,68780.16866240506,41578.10389844242,158749.0,152371.0,113.6783385,113.206,111.07
2020-03-01,183791.50725474628,11859.0,110870.14094419984,18756.6772540244,23274.651699992784,68838.78943189202,42031.32895401719,155451.0,150944.0,113.3087842,113.143,110.824
2020-04-01,182193.607107112,106094.0,111728.82063191128,19131.809948867714,23486.18582387647,69110.79462128569,42617.99577274419,133258.0,130430.0,112.3998209,112.668,110.237
2020-05-01,179428.22880513716,98564.0,111879.40065063932,19386.66521677408,23549.00486016085,68943.69281608412,42935.67007693493,137128.0,133055.0,112.3339858,112.819,110.353
2020-06-01,176226.7711700649,86388.0,111749.45370487423,19591.858848175107,23552.633955176712,68604.91575316491,43144.49280335182,142276.0,137620.0,112.8927063,113.051,110.746
2020-07-01,179888.1206184574,76173.0,111687.7565903198,19807.54225487369,23570.44679727267,68309.71501968696,43377.98905214636,143779.0,139064.0,113.4746886,113.425,111.072
2020-08-01,183506.6256174588,55399.0,111613.39544569208,20019.62702665509,23585.402997310237,68008.30558323083,43605.03002396532,147201.0,140799.0,113.9298286,113.782,111.411
2020-09-01,187332.83757268416,34385.0,111676.39522277872,20255.257004112424,23629.236737656007,67791.83428453674,43884.493741768434,147625.0,141760.0,114.197558,113.979,111.613
2020-10-01,188958.0944874364,21751.0,111906.30374032674,20520.684054647914,23708.32139103853,67677.22365529764,44229.005445686445,149854.0,142479.0,114.2686599,114.017,111.648
2020-11-01,190611.34693341484,18353.0,112153.13972023714,20789.109188711605,23790.97785658419,67572.97058489898,44580.0870452958,149928.0,142743.0,114.4306142,114.048,111.666
2020-12-01,191465.18056174763,18294.0,111932.85777975924,20969.95095853767,23774.40927329469,67188.40838163173,44744.36023183236,149961.0,142475.0,114.8006074,114.422,112.15
2021-01-01,193136.9448910289,20031.0,113048.31398464512,21350.40370215752,24009.508540365776,67688.32032071157,45359.9122425233,149871.0,142969.0,115.0797482,114.782,112.583
2021-02-01,194890.74400309223,19055.0,114210.80431889504,21738.52037428847,24254.60999814095,68217.60017469153,45993.13037242943,150205.0,143544.0,115.5827284,114.975,112.961
2021-03-01,196125.82723176567,16411.0,115068.07061391156,22067.00137285272,24434.90830047874,68566.09493804561,46501.90967333146,150751.0,144328.0,116.3209593,115.457,113.632
2021-04-01,196685.89552804932,14874.0,115981.2263286586,22404.366322939823,24627.094311875207,68949.70733614621,47031.46063481504,151171.0,144614.0,117.0666515,116.186,114.238
2021-05-01,197282.9990390676,14996.0,116910.19488644472,22743.121782980168,24822.65565803569,69344.36664082887,47565.77744101586,151482.0,145096.0,117.8882735,116.787,114.819
2021-06-01,197774.6886313638,11702.0,117770.61788702388,23066.872802231115,25003.68099222228,69700.02078677961,48070.5537944534,151684.0,145789.0,118.9223234,117.349,115.458
2021-07-01,198461.1935923301,11909.0,118735.0915915136,23409.441656751675,25206.813753384027,70118.80025750236,48616.2554101357,152782.0,146558.0,119.4617323,117.811,115.986
