Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2021-08-01,0.5560605024093697,0.16868295291247534,0.8434927695731451,0.9241221196222473,0.7165231696105285,0.8306759117029069,0.8910336308037456,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9915795055732894,0.9897549435063894,0.9999999999999999,0.9438990182328191,0.3055555555555555,0.0,0.0,0.5,0.6753346240511563,0.6764849280146576,0.6535451860194375,0.6479056889440803,0.7144048849094123,0.7007339571129326,0.07872306771933221,0.5089269644721213,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.1373992997191976,0.1507691552986481,0.3138785205293519,0.30641922304549546,0.010217113665389528,0.011011699931176875
2021-09-01,0.5723389133834471,0.17433078234134278,0.8925512649592426,0.9748231496471141,0.7713592955103459,0.8729177656755343,0.9593964807239814,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9947141025070975,0.9846438688606094,0.9999999999999999,0.9438990182328191,0.2962962962962963,0.0,0.0,0.5,0.6036951384873337,0.5956095272144732,0.6830066111680976,0.6598702233261606,0.6474523579349322,0.7289887823154085,0.08501291852389349,0.531761815629387,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5767632515266891,0.021164021164021166,0.22691759788239818,0.23784129605631615,0.41153715643026806,0.39000069247282043,0.06673052362707535,0.06710254645560908
2021-10-01,0.6399439961206214,0.15742310024300465,0.7211426756820722,0.790045767972453,0.5783905776177893,0.726892008193794,0.7152825495231906,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9966111082427248,0.9823483029337876,0.9999999999999999,0.9438990182328191,0.28703703703703703,0.0,0.0,0.5,0.5855182644728358,0.5811260792367348,0.656221930096702,0.6592641655019478,0.6313804046021957,0.6740281471660152,0.06204498028170196,0.5774225189877974,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.25738687803251,0.2666370968730965,0.464743807261622,0.4449830344158992,0.14974457215836526,0.14418444597384722
2021-11-01,0.6307649031325042,0.1911262717164532,0.6913314265300148,0.755696174382027,0.5444312425983028,0.7019495084207716,0.6713016053802396,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9980063851770291,0.9800501324795727,0.9999999999999999,0.9438990182328191,0.28703703703703703,0.0,0.0,0.5,0.5986886610172599,0.590853837469883,0.609832073276296,0.6104701432272286,0.6471656639842593,0.6580271777456853,0.09362783778875586,0.6581431553939743,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.7105957309412743,0.021164021164021166,0.4055631411093749,0.4013424958813502,0.7051238547675602,0.6623502527525795,0.33333333333333337,0.32450103234686856
2021-12-01,0.643732254514786,0.20530790934827964,0.7327643943097074,0.7978404669533021,0.5906221253495423,0.7377640988135047,0.7285726426824177,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,0.9777493574979649,0.9999999999999999,0.9438990182328191,0.2777777777777778,0.0,0.0,0.5,0.5667609039393708,0.5606461410892346,0.6388317404560803,0.6307173655005539,0.6105537270419874,0.6805171750469116,0.10618832877285199,0.7310661963212267,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.6577172561771352,0.021164021164021166,0.441671472676397,0.4346637015113299,0.6328469630132338,0.6025898483484523,0.1724137931034483,0.169993117687543
2022-01-01,0.5821444579271875,0.19849041110278287,0.6123529484858072,0.3265229917255719,0.5676124285042434,0.6673570418664501,0.4490714766380306,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9481065918653576,0.2685185185185185,0.0,0.0,0.5,0.636696245816381,0.6338265330392238,0.5319388491142191,0.6200335119751665,0.6775610504721508,0.5976189533916446,0.05584937943613977,0.7721554299701234,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,1.0,0.8709195792331185,0.8561041479121945,0.2554278416347382,0.2398485891259463
2022-02-01,0.5685354910649162,0.16584232864351836,0.5673534700706373,0.27973142244028054,0.5152087187317222,0.6291160882273825,0.38466646386208186,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9523141654978964,0.25,0.0,0.0,0.5,0.4932007605496231,0.4884991640793686,0.5352166162248262,0.44210103815002044,0.5480773542599454,0.6001609471674556,0.03808710417027522,0.7902838270760592,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.15198985233637796,0.15763084633654786,0.2774346793349169,0.2762966553562773,0.011813537675606643,0.009979353062629042
2022-03-01,0.49660564416749425,0.16284893130463426,0.33360850880467274,0.031178233531314048,0.24881608839391817,0.43012414339813343,0.051308055003313036,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9551192145862553,0.23148148148148145,0.0,0.0,0.5,0.4560090605030229,0.45139755639366896,0.45821755803607234,0.43363590040301714,0.5145172824465569,0.540446171817578,0.01723005152497869,0.799017313991577,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.042493341417288166,0.04430767847141882,0.11068883610451306,0.1115573713731736,0.0,0.0
2022-04-01,0.7181438683724519,0.1461298284644874,0.8166798434315516,0.5497747434699793,0.794156962444709,0.8416890964677839,0.7391846500138387,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.9579242636746144,0.20370370370370372,0.0,0.0,0.5,0.594754205893588,0.5897362444545668,0.4320579810796551,0.3969221852312135,0.6397144914268452,0.5201587384651991,0.013747312753013467,0.8232425038695511,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.09203221094521478,0.09560786365736104,0.14265354597896165,0.1420954227546569,0.0,0.0
2022-05-01,0.6352341221288589,0.14006187309332047,0.5502274830324384,0.2662208108418467,0.49072249203304663,0.6148384434953053,0.3592278979516364,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.959326788218794,0.18518518518518517,0.0,0.0,0.5,0.6276244282684162,0.6231577884054663,0.5919686640576044,0.594985327951668,0.6693750614475515,0.6441736385782036,0.013714832361854485,0.8433011770634606,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.18905609968896492,0.19291428711588224,0.2933152358330506,0.28772245689356696,0.010855683269476373,0.009635237439779766
2022-06-01,0.5564343438985871,0.16904817603276984,0.29855451355592544,0.0,0.20242207909157128,0.4006737359533944,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9607293127629735,0.16666666666666666,0.0,0.0,0.5,0.5590828293564335,0.5531573481184633,0.583788257142927,0.6103504476194369,0.6075262893073037,0.637829519926998,0.006845283926346933,0.85799197293114,0.0,0.5,0.5,0.0,0.5,0.5,0.5,1.0,0.32010582010582017,0.14058687540358158,0.14294269864564896,0.2628435697319308,0.26030053320407176,0.0035121328224776505,0.0027529249827942187
2022-07-01,0.7623353267275744,0.17853204176433798,1.0,0.7476242921271741,1.0,0.9979407308498879,1.0,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.959326788218794,0.16666666666666666,0.0,0.0,0.5,0.5582782289002483,0.552393359212845,0.5523653276345387,0.5370698400792651,0.6068002550293108,0.6134602195671333,0.010252814140625692,0.8697446096252834,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.13649231942137285,0.1367289540060257,0.28754665761791653,0.285437296586109,0.0,0.0
2022-08-01,0.6883958278291131,0.17585851304061376,0.7628590259528073,0.4959676767569481,0.7292003619163812,0.7960903186884025,0.6616887785474247,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9565217391304349,0.1759259259259259,0.0,0.0,0.5,0.5750939286856905,0.5707012280699209,0.5381023847005767,0.5372078465045709,0.621973965606798,0.6023989357908849,0.013642309679606505,0.8829865735574673,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.12091427557413333,0.12268670871845605,0.2648795385137428,0.26383214458832493,0.008301404853128991,0.0055058499655884375
2022-09-01,0.6720309600739137,0.17205350876774197,0.7109458048606103,0.44171629947697,0.6690314759934122,0.7519566074351625,0.5874469574944895,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9551192145862553,0.18518518518518517,0.0,0.0,0.5,0.5597008470660744,0.5555567429499249,0.6402762732345499,0.6373394766978209,0.6080839599351994,0.6816374478447995,0.010210732794350768,0.9034501997768258,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.04370100540080478,0.04511710047052764,0.1319307770614184,0.13066962121736722,0.0060664112388250325,0.00516173434273916
2022-10-01,0.5624772468868344,0.17791378824697676,0.6867041228203496,0.4169807770063446,0.6403026056854046,0.7313861178081461,0.5526495697516767,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.45664496141819355,0.4519164939355248,0.3289696791941994,0.3159769160479204,0.0,0.0,0.016978076148063292,0.9445439329037831,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.03810960331113532,0.0391752071588879,0.13864947404139805,0.13641714562703414,0.01053639846743295,0.006882312456985546
2022-11-01,0.6200444334363686,0.20555616558691117,0.8704993378545707,0.6117291522520584,0.850498907328078,0.8878104213110942,0.8149205099453092,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.6181268645591786,0.6252975946320068,0.013546797506165251,0.9831269572729563,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.38644503043538864,1.0,0.03850229949080943,0.040951438768043365,0.1513403461146929,0.15047434388200265,0.027139208173690935,0.018238128011011698
2022-12-01,0.6292485500189837,0.17794720735602332,0.8998182023599852,0.6428309840244658,0.8839914877545938,0.9127653961111302,0.8567500503997272,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5708305221886002,0.565929966027942,0.5676289994156329,0.5615427114010909,0.6181268645591786,0.6252975946320068,0.01013939139344318,1.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5,0.38644503043538864,0.0,0.039532510807360345,0.04161982511579231,0.1643705463182898,0.1642545530087944,0.02234993614303959,0.012732278045423262
