Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,RPFI,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2016-05-01,49614.85072019129,4745.0,31758.92264635448,3864.628715966031,6591.674120238129,21302.61981015032,10456.30283620416,151132.0,143901.0,105.141721,105.948,103.977,0.23,0.42,0.59,1.3,1.81,2.63,151.27372130374985,8.508559086,107.031,70.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.1799824,0.37,,,,,,
2016-06-01,49400.23998080153,4312.0,31689.512838972885,3846.172306215503,6552.6757859371255,21290.664746820254,10398.848092152628,151223.0,144152.0,105.4335899,106.077,104.175,0.22,0.4,0.55,1.17,1.64,2.45,150.62072051835855,8.474344532,107.031,71.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.4433714,0.38,,,,,,
2016-07-01,49569.1723118847,4174.0,31667.39430808497,3833.478861616995,6523.513212688787,21310.402233779198,10356.99207430578,151554.0,144515.0,105.380483,106.257,104.218,0.26,0.4,0.51,1.07,1.5,2.23,151.1990232973191,8.507137605,107.031,71.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.3994732,0.39,,,,,,
2016-08-01,49684.11673405255,3503.0,31611.03339912239,3816.659321286911,6487.343591315846,21307.030486519638,10304.002912602757,151779.0,144664.0,105.5753549,106.456,104.374,0.26,0.45,0.57,1.13,1.56,2.26,151.6134050625635,8.539974497,107.031,71.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.5750658,0.4,,,,,,
2016-09-01,49786.81076945149,2419.0,31547.29568169863,3798.9813973506766,6449.739371622591,21298.57491272536,10248.720768973268,151761.0,144961.0,105.8523012,106.579,104.555,0.19,0.47,0.59,1.18,1.63,2.35,151.99107407584523,8.572855206,107.031,70.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.8823529,0.4,,,,,,
2016-10-01,49850.80704165318,2240.0,31468.755368083523,3779.560246597828,6409.205428206058,21279.98969327964,10188.765674803886,151793.0,145069.0,106.10028,106.737,104.786,0.24,0.48,0.66,1.27,1.76,2.5,152.1725215200504,8.595512555,107.031,70.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.1018437,0.4,,,,,,
2016-11-01,50005.469381005954,2966.0,31447.75628183848,3767.075916280312,6380.454276610764,21300.2260889474,10147.530192891078,151954.0,145189.0,106.2253667,106.789,104.826,0.3,0.58,0.74,1.6,2.14,2.86,152.6308179268502,8.618172062,107.031,70.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.2335382,0.41,,,,,,
2016-12-01,50087.89053200911,7334.0,31381.58583848329,3749.2025100697983,6342.59215174686,21289.79117666664,10091.79466181666,152157.0,145408.0,106.493535,106.929,105.017,0.42,0.64,0.87,1.96,2.49,3.11,152.86869335440926,8.640833728,107.031,70.7,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.4969271,0.54,,,,,,
2017-01-01,50384.284557781866,9027.0,31271.0452084598,3735.0264369560855,6313.649501619109,21222.369269884643,10048.675938575156,152152.0,145639.0,106.9240965,107.205,105.408,0.5,0.62,0.83,1.92,2.43,3.02,153.80779200819674,8.734418949,109.044,70.8,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.9359087,0.65,,,,,,
2017-02-01,50788.41842695208,8775.0,31228.916043067824,3729.026554260993,6298.553882100341,21201.33560670645,10027.580436361372,152480.0,145845.0,107.09439,107.414,105.57,0.48,0.65,0.82,1.9,2.42,3.03,155.08237576963154,8.828491838,109.044,70.9,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.66,,,,,,
