Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2021-07-01	0.5563309859218389	0.503244235462933	0.5749668246821918	0.1484190276657058	0.4761904761904763	0.0859375	0.8425889084609589	0.07810043995962081	0.593367654943383	0.9777341744656977	0.0	0.0	0.6541844983357109	0.5739514348785872
2021-08-01	0.5645461832212153	0.5032153646044846	0.602341285757151	0.19836943077749708	0.4920634920634921	0.0859375	0.8582839758607301	0.08190890637926179	0.5369842896455852	0.9751247411652975	0.0	0.0	1.0	0.9293598233995586
2021-09-01	0.5755498259911035	0.5031864457162731	0.6405754967337527	0.23868365873875558	0.4920634920634921	0.078125	0.8833167303395165	0.08712133568637456	0.5733056891296506	0.9716828912948247	0.0	0.0	0.4274845458868284	0.5695364238410596
2021-10-01	0.5910573823397262	0.5156104862370324	0.4610169653655778	0.21700806569156209	0.5079365079365079	0.0703125	0.754171453219903	0.06824121647880746	0.7869501147721993	0.9826292188753706	0.0	0.0	0.1179267712791251	0.16556291390728478
2021-11-01	0.5842682110826439	0.5155641812161191	0.4338971288260197	0.16036646703521507	0.5079365079365079	0.0703125	0.7253553045882661	0.06495983537380247	0.7086646182002438	0.9842700119624287	0.0	0.0	0.4586305278174037	0.5798381162619574
2021-12-01	0.5929547470515131	0.5155177415850354	0.466471418677135	0.41434587327192407	0.5079365079365079	0.0703125	0.7465250232777592	0.069428824921247	0.6505070675988471	0.981289234280188	0.0	0.0	0.714455539705183	0.8535688005886681
2022-01-01	0.5469169345891102	0.0	0.0	0.2667054231480512	0.5238095238095237	0.0546875	0.209550395281616	0.05947847900890468	0.6833060359507753	0.9807111507994541	0.0	0.0	0.872563005230623	0.7873436350257542
2022-02-01	0.5373214121516862	0.0	0.0	0.34783362223638187	0.5238095238095237	0.0390625	0.1798819506350823	0.05458297859296086	0.7548506731960245	0.9834275684871278	0.0	0.0	0.0	0.0
2022-03-01	0.4869891029692213	0.0	0.0	0.31270599055314474	0.5396825396825395	0.0234375	0.019316603605293747	0.029279281550163832	0.9618970566512602	0.9983337449731385	0.0	0.0	0.17082738944365194	0.2737306843267108
2022-04-01	0.6294500463312801	0.0	0.0	0.0	0.5396825396825395	0.015625	0.3558772609237731	0.0815033232639154	0.5362716851339961	0.9669481793166751	0.0	0.0	0.451735615786971	0.4988962472406181
