Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCE,FixAss,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2021-12-01,0.6396945206840481,0.2058009848662959,0.7238326953446048,0.8157190921865421,0.6650718594379488,0.6800950577522167,0.7604129837779864,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,0.9879953168201822,0.9962936362266025,0.9625,0.26829268292682923,0.0,0.0,0.5,0.6482707031201453,0.6480151691884238,0.4359736964046354,0.44919630644593755,0.6518198059664604,0.529295956465236,0.0860042035157214,0.7946121573451942,0.5,0.5,0.5,0.5,0.6577172561771352,0.021164021164021166,0.3321049065105909,0.3233566492205133,0.22828427853553482,0.2253369272237197,0.0,0.0
2022-01-01,0.5039827229194743,0.225557355525568,0.5598835068114595,0.26843919486940127,0.5257395468776924,0.6317840488243336,0.39471588246620043,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.965625,0.2601626016260163,0.0,0.0,0.5,0.6065813895127381,0.6030139958112202,0.5350593565864933,0.5306238880206245,0.6170293486586194,0.6145004859030296,0.09644528400314911,0.8326992839342608,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,1.0,0.9653027039961714,1.0,0.45,0.3816155988857939
2022-02-01,0.4910187371602261,0.21306778229022746,0.5074400845198388,0.2299471859092006,0.467791849717533,0.5880547577476558,0.33808507839556323,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9671875,0.2601626016260163,0.0,0.0,0.5,0.4276722761364656,0.4108759328412068,0.5316577284936372,0.5416716382280319,0.46772658177893234,0.6115753994632539,0.04501533203242307,0.8523642787293776,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.17362395175788306,0.15689379275646895,0.25963149078726966,0.25579514824797844,0.0,0.0
2022-03-01,0.4205311958274065,0.21301947295589788,0.23858637713970193,0.029525894227040633,0.17439815030092587,0.3634989089575457,0.04856591127212599,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9703125,0.25203252032520324,0.0,0.0,0.5,0.44640027566816143,0.43597826995250255,0.4357684139966394,0.4301985233967623,0.5028122963848939,0.5291194325268269,0.03360790414820419,0.8658275764171477,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.057041685994437874,0.05587008322444046,0.029911462072266092,0.030458221024258762,0.0,0.0
2022-04-01,0.7437180688418005,0.21046444594024458,0.7910313534606519,0.4441569267726986,0.7739332309818552,0.8252604653795735,0.6427479618031563,0.7990563622398595,0.8281031939072532,0.5107173027322898,0.6859437751004063,0.46081156197887974,0.08010335917312661,0.27331887201735355,0.3995771670190274,0.6650717703349283,0.6909547738693467,0.6955445544554455,0.0,0.0,0.0,0.971875,0.25203252032520324,0.0,0.0,0.5,0.5078547405794125,0.5054182712814793,0.4132146819138133,0.3581943132038628,0.516386178670224,0.5097253029862224,0.027906843715815987,0.8851203432068389,0.5,0.5,0.5,0.5,0.5507951860257483,0.08730158730158732,0.035897282426299734,0.03201380785007023,0.0208183776022972,0.020215633423180595,0.06944444444444445,0.008356545961002786
2022-05-01,0.6611352324329476,0.2133919916006171,0.4847007136798303,0.21567188171227047,0.43979177705354033,0.5693872858094393,0.3129038634721011,0.8233056581690501,0.8324893337054907,0.823966239546574,0.7493975903614457,0.7359644246803742,0.1498708010335917,0.3232104121475054,0.4355179704016913,0.6866028708133972,0.728643216080402,0.7599009900990099,0.0,0.0,0.0,0.9734375,0.24390243902439024,0.0,0.0,0.5,0.5987361341204938,0.593852785210876,0.4042897749703516,0.4133437225729486,0.6092795376210489,0.5020507061273222,0.022260610162883682,0.8997507965048421,0.5,0.5,0.5,0.5,0.8436379883216469,0.20370370370370375,0.09169486561765856,0.08910675229024437,0.04737975592246949,0.05067385444743936,0.0,0.0
2022-06-01,0.581981395454792,0.2174156223798896,0.19432289814080095,0.0,0.12196323278072206,0.32695036764055957,0.0,0.802860173366007,0.8327285776944855,1.0,1.0,0.9999999999999999,0.2739018087855297,0.47071583514099774,0.5602536997885834,0.7631578947368421,0.7889447236180904,0.8044554455445545,0.0,0.0,0.0,0.9734375,0.23577235772357721,0.0,0.0,0.5,0.587590486304892,0.5805143702108083,0.4793660947472294,0.4900700429017453,0.6011811096227885,0.5666094171130458,0.016657814836085742,0.9111384498911705,0.5,0.5,0.5,0.5,1.0,0.32010582010582017,0.13874418296434213,0.15337474756650618,0.096673845417564,0.09919137466307279,0.0,0.0
2022-07-01,0.6740516911202084,0.21744997568430174,1.0,0.6015959752657503,1.0,0.9999999999999999,0.8673485137426452,0.819574997256867,0.8406236293313131,0.33991564039712185,0.4570281124498048,0.2623679822123439,0.4780361757105943,0.6225596529284164,0.6384778012684988,0.7081339712918661,0.728643216080402,0.7673267326732673,0.0,0.0,0.0,0.971875,0.22764227642276422,0.0,0.0,0.5,0.543846715021154,0.5339266120287014,0.5048422938621898,0.49380338319569245,0.5646761716508559,0.5885165987725286,0.011087353933905166,0.9189236932588877,0.5,0.5,0.5,0.5,0.38644503043538864,0.4444444444444445,0.22449322049477669,0.20838393649507014,0.17109356305336204,0.17601078167115905,0.0,0.0
2022-08-01,0.6007140398042113,0.2174199165429411,0.7269117018144591,0.39830701491586107,0.7016411335850364,0.7719424070417739,0.5731942999184165,0.8271460444021799,0.8320108457275012,0.40843882129128606,0.9269076305220927,0.5102834908282317,0.5891472868217054,0.6832971800433839,0.6934460887949259,0.7248803827751197,0.728643216080402,0.7747524752475248,0.0,0.0,0.0,0.9703125,0.22764227642276422,0.0,0.0,0.5,0.5454793022617772,0.5382597441313578,0.5276561219344575,0.5436963450577779,0.5660385940987548,0.6081343868763233,0.02213201856326738,0.9337623418819595,0.5,0.5,0.5,0.5,0.434549409561738,0.6164021164021165,0.17952382072093834,0.15899431893618063,0.11653505623354869,0.115633423180593,0.0,0.0
2022-09-01,0.5848564119604747,0.2096925701317342,0.666586001697955,0.3538775093679287,0.6351649221557922,0.7216220894657506,0.5080913014502577,0.8174170659449178,0.8319310977311696,0.542109699170127,0.8441767068273058,0.5630906058921631,0.6744186046511627,0.8047722342733188,0.8224101479915433,0.8851674641148327,0.8844221105527638,0.8811881188118812,0.0,0.0,0.0,0.9671875,0.22764227642276422,0.0,0.0,0.5,0.45699245123865406,0.44599467844293195,0.44532566772479054,0.4441524372972274,0.4921947778676746,0.5373377893014616,0.01656180431669956,0.9452761742531781,0.5,0.5,0.5,0.5,0.5783792196603177,0.6772486772486773,0.02957523081099684,0.025857575101148094,0.0208183776022972,0.02129380053908356,0.0,0.0
2022-10-01,0.6580175159583995,0.2123624660090156,0.6380290879101322,0.3331825153745864,0.6032953910639371,0.697842468176019,0.4771855243742045,0.8023115467612743,0.8308943737788589,0.5691139549893398,0.6867469879518042,0.586992773763206,0.8578811369509043,0.9349240780911061,0.9365750528541225,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.40327208166395434,0.401193741158263,0.30282754467297585,0.30198523350799966,0.0,0.0,0.011023552007639366,0.9657865682470584,0.5,0.5,0.5,0.5,0.5935066797313288,0.814814814814815,0.017079693121308574,0.01575324757000007,0.014836085187843982,0.016172506738544475,0.0,0.0
2022-11-01,0.7146318600437422,0.21498942025578183,0.8498773803957793,0.49071499204015423,0.834948437490632,0.874737648818853,0.7054195217024672,0.8092973921948722,0.8295386578412218,0.39797466350911215,0.599196787148595,0.39355197331850794,0.9999999999999999,1.0,1.0,0.9712918660287081,0.9773869346733668,0.9900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5581908239357193,0.569201331436015,0.011009473393327711,0.980183590423015,0.5,0.5,0.5,0.5,0.38644503043538864,1.0,0.019612789034794263,0.017208103027804372,0.01507537688442211,0.01482479784366577,0.0,0.0
2022-12-01,0.7236486820098856,0.21486703660881357,0.8836481337956308,0.5158475555513202,0.8718521087123987,0.9029389907565187,0.7417970577122907,0.8379357009619253,0.8275050839347662,0.3495358791339988,0.7582329317269156,0.3624235686492488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5360753398892589,0.5287735241192024,0.48238027185167215,0.477445307133745,0.5581908239357193,0.569201331436015,0.021976854465853075,1.0,0.5,0.5,0.5,0.5,0.38644503043538864,0.0,0.048843860822946214,0.0448224056125836,0.035175879396984924,0.03692722371967656,0.0,0.0
