Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2021-07-01,525998.8274446916,56485.0,342149.5338517864,42372.46305588605,76407.36813063646,223369.73858914003,118779.79526264634,152782.0,146558.0,119.4617323,117.811,115.986
2021-08-01,526986.019030607,44053.0,344021.9046637586,42822.987873999526,76828.43255126929,224370.51286455293,119651.39179920562,153211.0,147221.0,119.860254,118.199,116.444
2021-09-01,528390.349976029,57025.0,346157.9472296418,43304.80360934183,77308.36072871722,225544.80429422643,120613.14293541537,153867.0,147778.0,120.3527006,118.446,116.808
2021-10-01,530790.2972729874,56516.0,347370.5797064437,43669.20896500651,77582.03593833793,226119.34899003227,121251.23071641145,154395.0,148559.0,121.3955285,118.929,117.479
2021-11-01,532937.4506486185,7457.0,348421.9895657081,44010.850253807104,77819.67005076143,226591.47631133677,121830.5132543714,155535.0,149173.0,122.2443623,119.543,118.2
2021-12-01,535418.7527873378,7659.0,349695.8961974403,44378.202808794944,78106.96645097231,227210.72693767303,122485.16925976728,156081.0,149742.0,122.9474811,120.193,118.841
2022-01-01,534385.6565301458,11433.0,350400.72459522303,44305.23817894181,78285.83844623568,227809.64797004493,122591.07662517724,157122.0,150106.0,123.7405746,120.761,119.469
2022-02-01,533003.8775815873,11061.0,350861.5414912322,44203.2235517316,78409.95578780367,228248.36215169748,122613.17933953552,157590.0,151010.0,124.7276622,121.205,120.178
2022-03-01,529736.4842030646,10743.0,350060.1915579331,43944.63860337452,78251.683550251,227863.8694043076,122196.3221536255,158328.0,151424.0,126.2752258,121.651,121.321
2022-04-01,532156.4127242665,11286.0,351862.54589527,44014.70842279312,78675.19996490158,229172.6375075747,122689.90838769444,157982.0,151678.0,126.6943759,122.03,121.563
2022-05-01,532403.107113655,13686.0,352226.3355137637,43906.07113654947,78776.89424911424,229543.3701281006,122682.96538566396,158299.0,152042.0,127.9281256,122.488,122.3
2022-06-01,530598.4033940021,13608.0,351229.7995336486,43630.29503206167,78574.02519593238,229025.47930565453,122204.32022799405,158057.0,152412.0,129.6196487,123.258,123.512
2022-07-01,535278.3833210426,14576.0,354019.215756191,43826.16676256311,79217.93749712984,230975.11149649747,123044.10425969269,158272.0,152980.0,129.5946314,123.352,123.397
2022-08-01,538020.6851588428,16786.0,355527.63588947774,43863.71718608561,79575.17026595978,232088.74843743292,123438.88745204562,158694.0,153332.0,129.7478077,124.031,123.728
2022-09-01,540334.5844676773,13294.0,356754.8165987403,43867.475071282446,79869.33566377242,233018.00586368545,123736.81073505488,158850.0,153682.0,130.2485933,124.607,124.154
2022-10-01,541696.3695839989,8875.0,357850.089202368,43856.06990683903,80133.83029884797,233860.18899668043,123989.90020568676,158593.0,154006.0,130.8196031,124.987,124.623
2022-11-01,544562.8914683936,10967.0,359938.48067508894,43967.0645481947,80620.62437204755,235350.7917548475,124587.68892024225,158527.0,154296.0,130.9455675,125.258,124.744
2022-12-01,547669.4789638568,,362185.259075868,44097.62116514034,81142.86629970596,236944.7716110217,125240.48746484629,159244.0,154535.0,,125.727,124.809
