Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2022-02-01,-0.6411199542444255,-1.9141516791828104,376506.0438127885,18588.0,245241.267120438,31487.36318904733,58668.91888143695,155084.9850499534,90156.2820704846,157590.0,151010.0,124.7276622,121.205,120.178,IN,2022-02-01
2022-03-01,-4.627132104702896,-0.9254645740575039,376412.4924786312,15873.0,244871.72459837957,31348.71539139968,58707.51972041115,154815.48948656872,90056.23511181082,158328.0,151424.0,126.2752258,121.651,121.321,IN,2022-03-01
2022-04-01,4.548873999937056,-1.2860543329009269,378674.0482986871,14525.0,246321.33132614364,31443.997488270856,59180.80885357116,155696.52498430197,90624.80634184169,157982.0,151678.0,126.6943759,122.03,121.563,IN,2022-04-01
2022-05-01,-1.1468163396479216,-2.1189217843586574,379384.8460070867,12955.0,246762.3671300082,31411.24965930769,59410.77950395201,155940.3379667482,90822.02916326004,158299.0,152042.0,127.9281256,122.488,122.3,IN,2022-05-01
2022-06-01,-5.440123581594238,-1.0323340789637383,378625.39672258566,13325.0,246247.4496405208,31258.217824988667,59408.64045598808,155580.59135954402,90666.85828097674,158057.0,152412.0,129.6196487,123.258,123.512,IN,2022-06-01
2022-07-01,8.179970675011608,-1.1504995220329184,381163.5615128407,12706.0,248385.23221796317,31442.694446920672,60045.39548503344,156897.1422860094,91488.08993195376,158272.0,152980.0,129.5946314,123.352,123.397,IN,2022-07-01
2022-08-01,2.3274546548665147,-3.2098238039104476,382323.32212595374,13993.0,249623.93314367,31513.508125350203,60464.59437906804,157645.83063925145,91978.10250441857,158694.0,153332.0,129.7478077,124.031,123.728,IN,2022-08-01
2022-09-01,1.2046707505594503,-3.376024219721104,383183.4656958294,13526.0,250664.07445591767,31559.776567810943,60834.971084298544,158269.3268038082,92394.74765210948,158850.0,153682.0,130.2485933,124.607,124.154,IN,2022-09-01
2022-10-01,1.0485846665028822,-2.817164135106515,383213.5587598863,11204.0,251610.2565337057,31594.82332046789,61181.69733248815,158833.73588074994,92776.52065295572,158593.0,154006.0,130.8196031,124.987,124.623,IN,2022-10-01
2022-11-01,4.473951186807905,-3.1123763974699625,384312.5654674109,11502.0,253253.8839543385,31717.84481284334,61697.46307103612,159838.5760704587,93415.30788387978,158527.0,154296.0,130.9455675,125.258,124.744,IN,2022-11-01
2022-12-01,4.389085745192089,-4.230852197180501,385582.36986114783,,255008.6932833369,31854.914309064254,62240.142938409896,160913.63603586282,94095.05724747416,159244.0,154535.0,,125.727,124.809,IN,2022-12-01
