Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2017-04-01,206632.14934180665,28305.0,149583.6800827158,18066.777626468927,30934.11131285624,100582.79114339064,49000.88893932517,153255.0,146172.0,107.1764644,107.62,105.744
2017-05-01,207801.04811094084,26078.0,150387.75217410468,18200.91630878285,31084.963517919383,101101.87234740242,49285.87982670224,153069.0,146389.0,107.0935122,107.719,105.714
2017-06-01,208711.9028493125,25021.0,151005.10324623162,18312.432074847613,31197.23101639654,101495.44015498747,49509.66309124416,153318.0,146588.0,107.1632974,107.876,105.815
2017-07-01,209598.48957250715,26550.0,151727.28374999246,18436.616214105277,31331.174455005294,101959.49308088188,49767.79066911056,153569.0,146772.0,107.1984094,107.941,105.842
2017-08-01,210040.21628822543,25833.0,152127.22171428183,18521.5487041244,31398.615679953724,102207.05733020372,49920.164384078125,153503.0,146907.0,107.610976,108.074,106.093
2017-09-01,210189.31177282587,23357.0,152314.72612709054,18580.396465429003,31422.30329323605,102312.0263684255,50002.69975866505,154286.0,146999.0,108.1604796,108.215,106.491
2017-10-01,211306.6974220492,23364.0,152845.45107893914,18680.92541194706,31516.87482809495,102647.65083889714,50197.80024004201,153609.0,147147.0,108.2443097,108.499,106.648
2017-11-01,212381.0281613228,26316.0,153345.90061627244,18777.64256182233,31605.25001950227,102963.00803494782,50382.8925813246,153805.0,147377.0,108.5331063,108.582,106.825
2017-12-01,213495.7001308656,28928.0,153876.33202467748,18877.921106748923,31699.85043933445,103298.56047859413,50577.77154608337,153904.0,147521.0,108.7617735,108.742,106.98
2018-01-01,214823.5564414476,32172.0,154063.5265115525,18913.72180100967,31746.319306023823,103403.48540451928,50660.041107033496,154425.0,147670.0,109.1734623,109.08,107.362
2018-02-01,216380.9833526904,31148.0,154419.9457994583,18970.22067363531,31827.611304684517,103622.11382113822,50797.83197831982,155197.0,148058.0,109.4789372,109.311,107.625
2018-03-01,218155.2650379951,29241.0,154934.03045176613,19046.0395075016,31941.369679987376,103946.62126427716,50987.40918748897,155214.0,148281.0,109.541261,109.562,107.777
2018-04-01,218387.38254867855,27740.0,155361.73772394433,19111.19754046746,32037.29426726423,104213.24591621292,51148.4918077317,155312.0,148426.0,109.7892399,109.75,107.988
2018-05-01,218630.71856158253,24789.0,155796.4162807825,19177.16488127697,32134.626701049696,104484.62469845552,51311.791582326674,155652.0,148755.0,110.067064,109.956,108.193
2018-06-01,219036.8086265314,23831.0,156346.27990066196,19257.27263495112,32255.693935393338,104833.3133303175,51512.966570344455,155762.0,148966.0,110.2158513,110.073,108.317
2018-07-01,219609.40934847208,25110.0,156929.61743391995,19341.477812520177,32383.65139538384,105204.4882260162,51725.129207904014,156146.0,149022.0,110.305826,110.219,108.417
2018-08-01,220211.3939528,23284.0,157533.65529360474,19428.21330482388,32515.86760305497,105589.57438572562,51944.08090787885,155504.0,149272.0,110.4927976,110.246,108.502
2018-09-01,220505.8029391749,21359.0,157917.14947856317,19487.713586786587,32602.540050396365,105826.8958413802,52090.25363718296,156015.0,149361.0,110.707859,110.476,108.738
2018-10-01,220724.54188241344,21421.0,158371.64750957824,19555.928904557302,32703.84243448028,106111.87617054093,52259.77133903759,156391.0,149526.0,110.9812941,110.626,108.924
2018-11-01,221228.422762437,23774.0,159030.10642170435,19649.30393047564,32847.24707638567,106533.55541484276,52496.55100686131,156721.0,149622.0,110.8913194,110.831,108.969
2018-12-01,221778.6789734932,27700.0,159721.72014203007,19746.768081768223,32997.49520602619,106977.45685423569,52744.263287794405,156817.0,149805.0,110.844796,111.009,108.991
2019-01-01,222500.83350921108,31577.0,160220.9869972563,19779.88474632262,33084.90170708801,107356.20054384592,52864.78645341062,156529.0,150114.0,110.809245,111.134,108.977
2019-02-01,222848.90574704247,33045.0,160450.90979055574,19779.790372528536,33116.712171464555,107554.4072465624,52896.50254399309,156908.0,150092.0,111.1011139,111.207,109.146
2019-03-01,222934.8610692324,30185.0,160492.196851329,19756.56277697066,33109.6552543333,107625.97882002503,52866.218031303964,156755.0,150320.0,111.6005829,111.35,109.443
2019-04-01,222996.7207141556,27923.0,160474.7677172527,19726.270723264708,33090.57508957305,107657.92190441518,52816.84581283776,156683.0,150563.0,111.9912044,111.65,109.78
2019-05-01,223588.151762307,24726.0,160838.6660719487,19742.95896446257,33150.18448393051,107945.5226235554,52893.14344839308,156814.0,150630.0,112.0623063,111.773,109.856
2019-06-01,224172.64747350707,23953.0,161197.66225496883,19759.08491381271,33208.80520307454,108229.77213808158,52967.89011688725,157164.0,150797.0,112.0781068,112.0,109.935
2019-07-01,225127.28516843152,25882.0,161438.7477973368,19760.81802823042,33243.16795950125,108434.76180960544,53003.98598773166,157525.0,150879.0,112.3146742,112.157,110.094
2019-08-01,226327.55844501776,23851.0,161856.77187375148,19784.2588893328,33313.992905483145,108758.52007893528,53098.25179481594,157782.0,151111.0,112.4371275,112.27,110.132
2019-09-01,227450.6156596224,22522.0,162220.02685854802,19801.033509668174,33373.56066311578,109045.43268576408,53174.594172783945,158302.0,151318.0,112.6201491,112.339,110.207
2019-10-01,228211.75540119995,22485.0,162375.1845177182,19792.479827572155,33390.35647766616,109192.34821248018,53182.83630523831,158474.0,151447.0,112.9313296,112.496,110.423
2019-11-01,229322.28347620872,24448.0,162779.85226624663,19814.404946184,33458.49665215282,109506.95066790956,53272.90159833682,158642.0,151662.0,113.1433186,112.524,110.469
2019-12-01,229972.005490536,27734.0,162858.51033087703,19796.723739344023,33459.669845398064,109602.11674613494,53256.39358474208,158834.0,151764.0,113.3517964,112.772,110.736
2020-01-01,229953.9407268532,31604.0,162486.78011729612,19907.408241995963,33522.83584511105,109056.5435414867,53430.24408710701,158543.0,152098.0,113.5356958,113.008,110.944
2020-02-01,230105.6991086702,30548.0,162236.12736712614,20032.457009093363,33610.560907535786,108593.12445604843,53643.01791662916,158749.0,152371.0,113.6783385,113.206,111.07
2020-03-01,231030.01154984484,30523.0,162529.77694362233,20224.88359922039,33811.20064246012,108493.71526023243,54036.0842416805,155451.0,150944.0,113.3087842,113.143,110.824
2020-04-01,226615.1413167385,284486.0,163328.4045586627,20481.32659633336,34117.94588023985,108729.16231997152,54599.272476573205,133258.0,130430.0,112.3998209,112.668,110.237
2020-05-01,220737.78389954692,290151.0,163089.9628162959,20608.38853497413,34208.653140376795,108272.9588985646,54817.04167535093,137128.0,133055.0,112.3339858,112.819,110.353
2020-06-01,214335.32588084447,224476.0,162444.69326205915,20683.320390804187,34213.38016722952,107548.03785238294,54896.700558033706,142276.0,137620.0,112.8927063,113.051,110.746
2020-07-01,219012.4723902811,190993.0,161901.58935945423,20770.243625756262,34238.714527513686,106892.68372467138,55008.95815326996,143779.0,139064.0,113.4746886,113.425,111.072
2020-08-01,223636.14604183345,164103.0,161342.8356864825,20854.22444821427,34259.90252309018,106228.76855367336,55114.12697130445,147201.0,140799.0,113.9298286,113.782,111.411
2020-09-01,228511.91169487423,154948.0,160984.83151604203,20963.395840986264,34323.04032684364,105698.46254468564,55286.43616782991,147625.0,141760.0,114.197558,113.979,111.613
2020-10-01,229610.8006114458,103211.0,160868.38396866314,21103.69196044712,34437.3835626254,105327.38308493391,55541.07552307252,149854.0,142479.0,114.2686599,114.017,111.648
2020-11-01,230744.1238455152,78758.0,160776.4822476555,21247.13431124962,34556.91526516576,104972.51476128188,55804.04957641538,149928.0,142743.0,114.4306142,114.048,111.666
2020-12-01,230913.5978600089,82863.0,160016.94159607665,21301.64957646009,34532.322781988405,104183.0584039233,55833.9723584485,149961.0,142475.0,114.8006074,114.422,112.15
2021-01-01,232552.45759424876,80630.0,161129.9589340016,21620.44891324623,34798.97053729249,104710.62090487286,56419.41945053872,149871.0,142969.0,115.0797482,114.782,112.583
2021-02-01,234292.77951387383,70809.0,162313.4385613911,21947.48630058161,35080.64730305149,105285.37872953233,57028.13360363311,150205.0,143544.0,115.5827284,114.975,112.961
2021-03-01,235412.9118558153,60612.0,163067.46779076318,22214.91305266122,35269.26833990426,105583.3524007322,57484.18139256548,150751.0,144328.0,116.3209593,115.457,113.632
2021-04-01,235555.1275991063,60129.0,163905.85152634588,22491.990405994504,35475.8486668184,105938.07081123008,57967.8390728129,151171.0,144614.0,117.0666515,116.186,114.238
2021-05-01,235747.16147443623,55538.0,164771.25591873555,22771.10060181677,35688.01766258197,106312.1884589371,58459.11826439875,151482.0,145096.0,117.8882735,116.787,114.819
2021-06-01,235818.7392818168,50396.0,165544.7435431066,23035.822550191413,35880.016975870014,106628.947322836,58915.83952606143,151684.0,145789.0,118.9223234,117.349,115.458
2021-07-01,235686.2897246219,42883.0,166468.87699090148,23319.92654285862,36104.4220854241,107044.56428649405,59424.34862828272,152782.0,146558.0,119.4617323,117.811,115.986
2021-08-01,235696.64388032016,42454.0,167485.25757731873,23615.64357115867,36348.63110164544,107521.01153057865,59964.2746728041,153211.0,147221.0,119.860254,118.199,116.444
2021-09-01,235896.59954797613,49331.0,168629.26768714472,23928.284021642357,36620.372748441885,108080.63231970412,60548.65677008424,153867.0,147778.0,120.3527006,118.446,116.808
2021-10-01,237644.20307742915,34449.0,169322.5314027758,24175.63990159944,36794.022761514825,108352.88292659368,60969.66266311426,154395.0,148559.0,121.3955285,118.929,117.479
2021-11-01,239270.69937958292,32463.0,169936.00535814973,24409.856175972927,36950.06345177665,108576.09278059816,61359.91962774958,155535.0,149173.0,122.2443623,119.543,118.2
2021-12-01,241039.62437206015,29922.0,170656.84401847847,24657.820112587407,37129.18942115936,108869.8344847317,61787.00953374677,156081.0,149742.0,122.9474811,120.193,118.841
2022-01-01,241583.39541359432,31639.0,171039.86529280985,24657.309985575084,37278.4711236109,109104.08418362336,61935.781109185904,157122.0,150106.0,123.7405746,120.761,119.469
2022-02-01,241958.2896481328,27453.0,171303.34448346036,24640.1865011344,37400.96634436693,109262.1916379595,62041.15284550141,157590.0,151010.0,124.7276622,121.205,120.178
2022-03-01,241461.90684217904,25258.0,170950.00041212983,24535.179400103854,37387.79766075123,109027.02335127472,61922.97706085509,158328.0,151424.0,126.2752258,121.651,121.321
2022-04-01,241232.44737296712,21799.0,171867.72839323396,24613.21838607693,37651.889692313205,109602.62031484333,62265.10807839005,157982.0,151678.0,126.6943759,122.03,121.563
2022-05-01,240028.45461978743,20303.0,172082.488416462,24591.01253747613,37761.47451621693,109730.00136276944,62352.48705369314,158299.0,152042.0,127.9281256,122.488,122.3
2022-06-01,237920.3640132133,19699.0,171632.06813912818,24474.58546537988,37724.10777900124,109433.37489474707,62198.69324438112,158057.0,152412.0,129.6196487,123.258,123.512
2022-07-01,239478.53945665865,21153.0,173031.36759132476,24622.390873900255,38092.75482115991,110316.22189626408,62715.14569506008,158272.0,152980.0,129.5946314,123.352,123.397
2022-08-01,240170.75089443545,21559.0,173804.50127160628,24681.182378550773,38323.44605370919,110799.8728393468,63004.62843226004,158694.0,153332.0,129.7478077,124.031,123.728
2022-09-01,240674.96818467387,19373.0,174439.92944246662,24720.729899962957,38523.40641461411,111195.79312788956,63244.13631457707,158850.0,153682.0,130.2485933,124.607,124.154
2022-10-01,241057.4292064868,19885.0,175010.60531897563,24751.46374799732,38708.63858731269,111550.50298366514,63460.10233530994,158593.0,154006.0,130.8196031,124.987,124.623
2022-11-01,242110.56243186045,23196.0,176066.81149661145,24851.10172299533,39000.98067508922,112214.7290985274,63852.08239808464,158527.0,154296.0,130.9455675,125.258,124.744
2022-12-01,243270.7577177928,,177200.44227579742,24961.741541074764,39310.3862702209,112928.31446450176,64272.12781129566,159244.0,154535.0,,125.727,124.809
