Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2016-06-01,-0.6456691587020964,1.730967147057119,1.292846763937789,-0.6839441570393647,0.4091216800951719,0.22968911027475417,0.05911621072253516,1508903.1917446605,189346.0,964813.5349172066,116644.1084713223,218318.4065274778,629851.0199184066,334962.5149988001,151223.0,144152.0,105.4335899,106.077,104.175,0.22,0.4,0.55,1.17,1.64,2.45,4600.627164866811,258.8441983,106.024,63.9,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.4433714,0.38,,,,,,,TX,2016-06-01
2016-07-01,-0.5419543272409726,1.6639400354586635,0.1940946738742491,-0.7139321807417002,0.3434046131658127,0.19182341242315723,0.04917716961517745,1513295.6559007752,190278.0,967236.721743528,116907.17214556698,218535.82554517165,631793.7240527864,335442.99769073765,151554.0,144515.0,105.380483,106.257,104.218,0.26,0.4,0.51,1.07,1.5,2.23,4615.963839260013,259.7149023,106.024,63.9,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.3994732,0.39,,,,,,,TX,2016-07-01
2016-08-01,-0.6596023277076931,1.5867345840046267,0.9890066648313035,-0.6866634864428991,0.4179525183120492,0.23258303762709212,0.059479871734067075,1516041.3832308142,183387.0,968608.114409077,117043.16528381876,218516.2332892608,633048.7158360004,335559.3985730805,151779.0,144664.0,105.5753549,106.456,104.374,0.26,0.45,0.57,1.13,1.56,2.26,4626.284887040834,260.5861595,106.024,63.9,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.5750658,0.4,,,,,,,TX,2016-08-01
2016-09-01,-0.7550429907565166,1.5914662765005096,1.155844441383717,-0.6651069704451172,0.47842648954530503,0.26715839923846885,0.06863628111284645,1518415.7620391182,163620.0,969743.4842905648,117150.7340634116,218444.4550714935,634148.2951556597,335595.18913490506,151761.0,144961.0,105.8523012,106.579,104.555,0.19,0.47,0.59,1.18,1.63,2.35,4635.477529529912,261.4579699,106.024,63.9,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.8823529,0.4,,,,,,,TX,2016-09-01
2016-10-01,-0.7736068366670289,1.5632356995160364,1.4904762976381591,-0.6632190169313508,0.49018906082033525,0.2736074743164481,0.07033312544447164,1521499.277893354,155227.0,970411.6644080984,117201.97990825778,218268.72546587043,634940.9590339673,335470.7053741273,151793.0,145069.0,106.10028,106.737,104.786,0.24,0.48,0.66,1.27,1.76,2.5,4644.442483728742,262.3427888,106.024,63.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.1018437,0.4,,,,,,,TX,2016-10-01
2016-11-01,-0.9693470812328713,1.3830249467679354,0.12739380167910197,-0.6173796458864912,0.6142200086786728,0.34105150712978055,0.08743848566466415,1527347.0958222866,157889.0,972846.2722352564,117466.64313560852,218491.1504143371,636888.4786853138,335957.79354994657,151954.0,145189.0,106.2253667,106.789,104.826,0.3,0.58,0.74,1.6,2.14,2.86,4661.871205616927,263.2286764,106.024,63.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.2335382,0.41,,,,,,,TX,2016-11-01
2016-12-01,-1.1138151141517825,1.2799011986137574,1.184244561577691,-0.5834264232652072,0.7057593463268736,0.3933874079872435,0.10124809501710584,1530985.935610425,152287.0,973876.7056762236,117561.8233238428,218398.92588818952,637915.9564641914,335960.7492120324,152157.0,145408.0,106.493535,106.929,105.017,0.42,0.64,0.87,1.96,2.49,3.11,4672.58287420132,264.1156329,106.024,63.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.4969271,0.54,,,,,,,TX,2016-12-01
2017-01-01,-0.9660158363127579,1.2416065501022195,1.1919733501952574,-0.6213407619200529,0.6121043176444253,0.34348457217771017,0.08890402664752853,1534995.6360048575,160973.0,974251.2506957063,117631.05425268198,218437.67392734237,638182.5146098969,336068.7281800243,152152.0,145639.0,106.9240965,107.205,105.408,0.5,0.62,0.83,1.92,2.43,3.02,4685.969427367942,266.1062852,106.78,63.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.9359087,0.65,,,,,,,TX,2017-01-01
2017-02-01,-1.0060437371418862,1.1816185768433303,-0.3803930836965103,-0.6149846536954147,0.6374699559373016,0.355245627254921,0.09150669154116771,1542314.009661836,152102.0,976737.1570206216,117955.08509361849,218950.0489406716,639832.007199015,336905.1340342901,152480.0,145845.0,107.09439,107.414,105.57,0.48,0.65,0.82,1.9,2.42,3.03,4709.551068485366,268.1041799,106.78,63.8,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.66,,,,,,,TX,2017-02-01
2017-03-01,-1.2472826907385548,0.5993433759211948,-1.893785136963981,-0.5569082220823067,0.790333771312689,0.43714354412531725,0.11186938674116473,1552841.0038668588,149259.0,981257.1792781864,118524.74126165744,219918.44529532184,642813.9690272196,338443.18655697926,153065.0,145975.0,107.0443553,107.364,105.512,0.66,0.89,1.01,2.01,2.48,3.08,4743.029782394419,270.1093172,106.78,63.8,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.0676032,0.79,,,,,,,TX,2017-03-01
2017-04-01,-1.2083038651809468,0.3882009273980614,0.19855771667188146,-0.5676584880782652,0.7656301328152081,0.4279980088014802,0.11042493303199483,1553978.0350027708,144178.0,983078.6931961436,118768.40923992568,220282.12790639,644028.12452716,339050.5371463156,153255.0,146172.0,107.1764644,107.62,105.744,0.75,0.95,1.04,1.82,2.3,2.94,4749.863600771675,271.0452138,106.78,63.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,0.9,,,,,,,TX,2017-04-01
2017-05-01,-1.3324894017469828,0.19495492493119768,-1.624112984475349,-0.5409437819901592,0.8443198107261807,0.4698715286619714,0.12109364703966811,1558964.2494529297,140558.0,987333.174098672,119305.96546657302,221191.05952538643,646836.1096921883,340497.02499195945,153069.0,146389.0,107.0935122,107.719,105.714,0.73,1.04,1.12,1.84,2.3,2.96,4768.4625357095565,271.9814451,106.78,63.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.91,,,,,,,TX,2017-05-01
2017-06-01,-1.3477699121047768,-0.016835751425344745,-0.6545335725935584,-0.5386921795852653,0.8540013570242724,0.47640328456110187,0.12290258075561876,1562017.105325332,150652.0,990362.4722392856,119695.45905589944,221825.5445825261,648841.4213485802,341521.0036384256,153318.0,146588.0,107.1632974,107.876,105.815,0.84,1.11,1.2,1.77,2.19,2.8,4781.151766762747,272.9180111,106.78,63.8,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,1.04,,,,,,,TX,2017-06-01
2017-07-01,-1.2899887769446046,-0.12477002184608944,-1.1402558830409402,-0.5562385529387719,0.8173876226630343,0.4566627646445238,0.11801718329434983,1569603.9379452392,152196.0,994080.5241145575,120168.1673311795,222614.352840397,651297.9488293873,342782.5201715765,153569.0,146772.0,107.1984094,107.941,105.842,0.97,1.13,1.22,1.87,2.32,2.88,4799.4755390109785,273.5884693,106.78,63.8,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,1.15,,,,,,,TX,2017-07-01
2017-08-01,-1.269636661157137,-0.13949518731812816,0.4931792956388265,-0.5613221975977887,0.804491204679041,0.4496797876789977,0.11626759974931272,1573856.899135664,146004.0,995689.9764043528,120385.91927208488,222931.07619415704,652372.9181001574,343316.9954662419,153503.0,146907.0,107.610976,108.074,106.093,0.98,1.13,1.23,1.78,2.21,2.8,4807.639697246756,274.2595798,106.78,63.7,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.6382792,1.16,,,,,,,TX,2017-08-01
2017-09-01,-1.308942304849548,-0.23860328065276568,1.5553897006572723,-0.5520268708045304,0.8293980248528815,0.46260704424405713,0.11941038844838436,1575911.3915729967,156397.0,995915.1712351276,120436.1636194608,222938.1356170944,652540.8015700857,343374.2992365552,154286.0,146999.0,108.1604796,108.215,106.491,0.99,1.17,1.28,1.8,2.2,2.78,4809.1393591946735,274.9313425,106.78,63.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.1650571,1.15,,,,,,,TX,2017-09-01
2017-10-01,-1.460204678357048,-0.3904739470549529,-0.16891206828407443,-0.5192111370695378,0.9252442886330156,0.5158665320043652,0.13315087020275307,1587733.790913407,128471.0,998389.733828417,120758.30457830153,223448.94731578,654182.4037956643,344207.25189408154,153609.0,147147.0,108.2443097,108.499,106.648,1.0,1.25,1.4,1.98,2.36,2.88,4833.935935038632,277.7596361,106.78,63.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.2528534,1.15,,,,,,,TX,2017-10-01
2017-11-01,-1.6099463552376996,-0.7288232658865756,-0.005449700104401301,-0.48234356034277215,1.0201277082752012,0.5678353397464672,0.14643298287729256,1599221.9673921554,134057.0,1000669.6388173836,121056.829705905,223916.3273266249,655696.3959747251,344973.1570325299,153805.0,147377.0,108.5331063,108.582,106.825,1.09,1.39,1.56,2.05,2.35,2.8,4857.855189328341,280.600453,106.78,63.6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.5601405,1.16,,,,,,,TX,2017-11-01
2017-12-01,-1.725556613595026,-0.9998620259905397,-0.14937878939360213,-0.4560448286235924,1.0933817914043067,0.60966136398709,0.15747560215962023,1611003.3651149746,139363.0,1003148.2520097214,121379.3232379884,224428.3043559544,657340.5309403626,345807.62759394274,153904.0,147521.0,108.7617735,108.742,106.98,1.2,1.5,1.7,2.18,2.4,2.77,4882.804285847822,283.4537931,106.78,63.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,108.7796313,1.3,,,,,,,TX,2017-12-01
2018-01-01,-1.7615188332633487,-1.350612607093856,1.1553595971659485,-0.4479941577905021,1.116167675470177,0.6229153795491179,0.16110273934465877,1618516.793651385,144305.0,1003583.6003427656,121558.20184671204,224555.4215333796,657469.8915817514,346113.62338009075,154425.0,147670.0,109.1734623,109.08,107.362,1.3,1.62,1.8,2.38,2.58,2.88,4904.525544419813,285.72845,107.84,63.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.1747147,1.41,,,,,,,TX,2018-01-01
2018-02-01,-2.0195143690308477,-1.7064034049994619,0.33094106543886614,-0.3860339284017477,1.2796462259915073,0.7119803359315271,0.18376721514062086,1627774.773519164,129724.0,1005125.993031359,121870.41424699932,224930.06581494355,658325.4355400697,346800.4800619438,155197.0,148058.0,109.4789372,109.311,107.625,1.38,1.79,1.96,2.6,2.86,3.13,4931.693722648084,288.0120918,107.84,63.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.4820018,1.42,,,,,,,TX,2018-02-01
2018-03-01,-1.9670584219656808,-2.152119491144154,-0.4301919276523292,-0.4010167257753189,1.2464063807980188,0.6952782162594497,0.17974775203522136,1638673.5574380432,128998.0,1007697.6302921772,122306.93932842813,225534.9239633688,659855.6974122493,347841.86329179694,155214.0,148281.0,109.541261,109.562,107.777,1.64,1.92,2.06,2.63,2.84,3.09,4963.990450652736,290.3047186,107.84,63.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.5697981,1.51,,,,,,,TX,2018-03-01
2018-04-01,-2.0245347408024443,-2.303655042839569,0.02561705411372839,-0.3894178208422648,1.282823800635315,0.7163466938358185,0.18550567828306266,1646646.6644441977,123584.0,1009710.060377079,122675.17378474184,226014.52630539227,661020.2985516909,348689.7000901332,155312.0,148426.0,109.7892399,109.75,107.988,1.66,1.98,2.15,2.7,2.87,3.07,4987.9074036004,292.4582338,107.84,64.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,109.7892888,1.69,,,,,,,TX,2018-04-01
2018-05-01,-2.1483714194071917,-2.504736465202164,0.011463258490515816,-0.36094422431019413,1.36129228609845,0.7593026428022895,0.1964939667204406,1654680.4321906222,118901.0,1011770.7476454114,123048.79551665355,226504.81854956696,662217.0796631945,349553.61406622146,155652.0,148755.0,110.067064,109.956,108.193,1.71,2.07,2.27,2.82,2.98,3.13,5012.112577523499,294.6187042,107.84,64.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.0965759,1.7,,,,,,,TX,2018-05-01
2018-06-01,-2.0560888808234283,-2.6969898977605387,-0.5325770738624908,-0.3870903291370905,1.3028168380370142,0.7281387081412977,0.1886913830305962,1663927.1767127968,122981.0,1014581.7830996058,123513.29892814608,227163.00303738104,663905.4349732728,350676.3019655271,155762.0,148966.0,110.2158513,110.073,108.317,1.81,2.11,2.33,2.78,2.91,3.05,5040.095766130894,296.7861297,107.84,63.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.2282704,1.82,,,,,,,TX,2018-06-01
2018-07-01,-2.0403434873055954,-2.896529829617123,-0.6698881871147102,-0.39382697585558724,1.2928408173462551,0.721550848443642,0.18682298171783554,1669577.06509742,128779.0,1017611.6061134324,124004.18446061686,227870.11415798904,665737.2690629698,351874.298618605,156146.0,149022.0,110.305826,110.219,108.417,1.89,2.17,2.39,2.78,2.89,3.01,5060.850196924836,297.3859582,107.84,63.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.3160667,1.91,,,,,,,TX,2018-07-01
2018-08-01,-2.045761504179067,-3.1105276053682944,-0.7476977677537885,-0.39437274257946353,1.2962740237035166,0.7236571594055029,0.18734772645006795,1675448.1330605242,118758.0,1020776.9442037937,124511.3761343874,228607.5218275544,667658.0155204514,353118.89796194265,155504.0,149272.0,110.4927976,110.246,108.502,1.94,2.24,2.45,2.77,2.89,3.04,5082.299849772355,297.9863389,107.84,63.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.4916594,1.91,,,,,,,TX,2018-08-01
2018-09-01,-2.1311119389379596,-3.368565969663346,0.35501714224382364,-0.37509564768464,1.3503561858018727,0.7531370467613394,0.1948705265418821,1678975.2432452317,107079.0,1022515.4269896448,124844.16671264874,229025.29474516728,668645.9425407861,353869.46145781607,156015.0,149361.0,110.707859,110.476,108.738,2.04,2.34,2.56,2.89,3.0,3.15,5096.659498059556,298.587272,107.84,63.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.7111501,1.95,,,,,,,TX,2018-09-01
2018-10-01,-2.23795102633096,-3.6709217253447886,0.018094247217057453,-0.3500123971976904,1.4180539060825135,0.7907969868759496,0.20459336136184367,1679875.4177224487,100291.0,1024716.545481253,125232.97589756805,229546.57987832525,669936.9744041717,354779.5557758924,156391.0,149526.0,110.9812941,110.626,108.924,2.17,2.46,2.65,3.0,3.15,3.34,5112.637913591128,298.9885778,107.84,63.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.0184372,2.19,,,,,,,TX,2018-10-01
2018-11-01,-2.1643255976248565,-3.9082602321414552,-0.9733197373105841,-0.37272255129166854,1.371399968335572,0.7662719134054701,0.19857135435171952,1682947.3519991925,103714.0,1028238.9257495252,125783.0055642733,230363.78083063345,672092.1317071827,356146.78639490774,156721.0,149622.0,110.8913194,110.831,108.969,2.24,2.52,2.7,2.95,3.12,3.36,5135.222842276243,299.3901474,107.84,63.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.9306409,2.2,,,,,,,TX,2018-11-01
2018-12-01,-1.9334692661756687,-4.1234725848281455,-1.0978637025914058,-0.43224548327119017,1.2251191160147217,0.6853262658060283,0.17776492279195438,1686372.544522025,112814.0,1031976.126469158,126359.2406712481,231229.09231037425,674387.7934875357,357588.3329816223,156817.0,149805.0,110.844796,111.009,108.991,2.37,2.54,2.66,2.68,2.83,3.1,5158.9024589186265,299.7919805,107.84,63.7,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.8867428,2.27,,,,,,,TX,2018-12-01
2019-01-01,-1.7732363731990655,-4.134792284381608,-0.021983387450618657,-0.4773337880797401,1.1235863836752675,0.6307437519901749,0.1640721884079216,1685394.135153904,128619.0,1035491.311622333,126579.37760567183,231773.1570270176,677138.77698964,358352.5346326904,156529.0,150114.0,110.809245,111.134,108.977,2.4,2.51,2.58,2.54,2.71,3.04,5154.408034722923,298.7000819,109.994,63.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,110.8428446,2.4,,,,,,,TX,2019-01-01
2019-02-01,-1.6717498199917913,-4.172103218594977,1.2731873146498465,-0.5030194793196832,1.0592839833304146,0.591902470257414,0.1533932944621926,1681591.2936189414,117634.0,1037265.3448897164,126586.97219015536,231927.84588227415,678750.5268172906,358514.81807242864,156908.0,150092.0,111.1011139,111.207,109.146,2.43,2.5,2.55,2.49,2.68,3.02,5141.128834771774,297.6063984,109.994,63.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.1062335,2.4,,,,,,,TX,2019-02-01
2019-03-01,-1.5921756745959066,-4.25006662737781,2.14999490918832,-0.5220670182761417,1.0088632036692875,0.5643162457284063,0.14618284787413852,1675837.9247644893,117749.0,1037818.6818709282,126446.48355765102,231810.6228813172,679561.5754319599,358257.1064389682,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,5121.744727392341,296.5109299,109.994,63.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,TX,2019-03-01
2019-04-01,-1.4493215943964197,-4.189961433755774,2.3803269205403996,-0.5597261897046335,0.9183433344285713,0.5151606266523773,0.13377940692200965,1675656.4948077973,109512.0,1037990.6783263526,126260.73358838858,231609.61316572508,680120.3315722353,357870.3467541145,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,5114.272759154672,297.514831,109.994,63.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,TX,2019-04-01
2019-05-01,-1.257600657061415,-4.190549985521932,0.46706706793532093,-0.6108631907758495,0.7968618098657884,0.44691390112588075,0.11599081299689531,1679456.8344013982,112718.0,1040628.1253034244,126375.65692057511,231959.62593455703,682292.8424482959,358335.28285513126,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,5118.922580468978,298.5136468,109.994,63.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,TX,2019-05-01
2019-06-01,-0.7737170518326824,-3.725518344792843,0.4878915413083148,-0.7349603528109605,0.49024871357588035,0.2803594793685468,0.07371586980495179,1683205.9853549823,126919.0,1043233.4561331696,126486.96957292946,232302.81529995,684443.6712602902,358789.7848728794,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,5123.369214535862,299.5073771,109.994,63.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,TX,2019-06-01
2019-07-01,-0.6912061538071353,-3.5066892725793593,1.0451703804675185,-0.7573462595585265,0.43797202730199336,0.24611978387894673,0.06387210980034198,1687361.466867704,127897.0,1045075.0873496012,126506.1296104538,232476.45951035756,686092.4982287863,358982.5891208122,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,5130.899623049394,300.4090128,109.994,63.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,TX,2019-07-01
2019-08-01,-0.35324073580042115,-3.2614570936880285,0.17223558132696035,-0.8430624088559808,0.22382217489098705,0.12961116931564573,0.03398651325967548,1693363.3881766151,123896.0,1048061.6290754094,126664.24532984688,232905.21071683703,688492.173028729,359569.456046683,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,5144.041823448226,301.3099282,109.994,63.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,TX,2019-08-01
2019-09-01,-0.3982865785547463,-3.113115578253838,0.4207966843645331,-0.8336053109944823,0.2523687846373303,0.14194253777794208,0.036561561699905626,1698790.639433067,115545.0,1050693.2409012134,126779.6737049371,233255.3286088906,690658.2385873856,360035.0023138277,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,5155.431574219424,302.2101232,109.994,63.8,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,TX,2019-09-01
2019-10-01,-0.21499778612876236,-2.5489612522890734,1.423356864946723,-0.8813608465831667,0.13622525455905568,0.08160480363326274,0.02169468175581588,1698951.516743187,113390.0,1051976.2790964474,126732.9119235422,233306.67825845428,691936.6889144471,360039.5901819974,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,5160.389089229599,301.7816703,109.994,63.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,TX,2019-10-01
2019-11-01,-0.26090950991100315,-2.269323842701353,0.1760941248482973,-0.8718017527491015,0.1653210836128276,0.0934091449701949,0.02400199645058592,1701726.5175448952,120317.0,1054875.1535121438,126881.28947185817,233716.9401974011,694276.9238428881,360598.2296692584,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,5173.265453656682,301.3534298,109.994,63.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,TX,2019-11-01
2019-12-01,-0.29060448673361394,-2.216004546744608,1.7327904140191812,-0.8643789141788623,0.1841388745276065,0.10377788381049846,0.026396332162652865,1701097.475075856,134268.0,1055660.58011848,126776.02586331454,233659.60482589217,695224.9494292731,360435.6306892067,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,5175.770286085825,300.9254017,109.994,63.7,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,TX,2019-12-01
2020-01-01,0.41440885038678266,-2.6300382583481356,0.6194509523260611,-1.0112889987904161,-0.26258671267531664,-0.1437808652020667,-0.03749359586447879,1682048.5710508637,132435.0,1054219.8241154728,127327.60822276732,234072.6477622341,692819.5681304686,361400.2559850015,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,5156.2350176665705,298.4728248,111.347,63.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,1331.0,1264.0,52.0,52.0,0.0,0.0,TX,2020-01-01
2020-02-01,0.5739821299809933,-2.5757482322882663,0.19006559462351624,-1.0527514949576602,-0.3636971143368007,-0.2015179299035292,-0.05274135558231535,1664298.7605413974,126858.0,1053561.702830044,127971.53446775276,234657.25818552892,690932.910176765,362628.7926532817,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,5140.349136580535,296.0288681,111.347,63.4,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,216.0,164.0,48.0,46.0,0.0,0.0,TX,2020-02-01
2020-03-01,3.7623859878870154,-0.9501737378399414,-2.208911328197826,-0.5006540616144033,16.836848552225835,9.673464990885474,-0.3336700131064113,1652116.2383599223,126549.0,1056439.3317331986,129045.71663177652,236030.1694578792,691363.445643543,365075.88608965575,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,5141.483983613658,293.5935317,111.347,62.8,5.1,0.0,0.0,0.0,3266.0,3266.0,101.0,101.0,3809.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3450395,0.65,12877.0,12365.0,3146.0,3072.0,105.0,101.0,TX,2020-03-01
2020-04-01,8.635763715245282,-3.8423507864463033,-4.83699141679045,-0.1588553529104786,-0.6414579408782093,-0.3151950532142753,1.8382836393687765,1612892.6464496225,954490.0,1062606.626329336,130527.19746243733,238143.57550852533,693935.8533583707,368670.7729709626,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,5179.020689967979,285.094236,111.347,59.8,12.6,0.0,11243461411.0,22263165930.0,24821.0,24821.0,893.0,893.0,19522.0,850.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,112.4231782,0.05,37862.0,36881.0,6626.0,6543.0,368.0,366.0,TX,2020-04-01
