Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2018-11-01	0.017760974345992782	0.5989180509725718	0.48476205964916946	0.2914618155022758	0.7317073170731732	0.0234375	0.0063587094316776335	0.0070093436041593505	0.3415997683456339	0.9603119476597124	0.0	0.0	0.0	0.0
2018-12-01	0.017867707942006504	0.5987676644084841	0.49283205065566466	0.30506631857161104	0.7317073170731732	0.0234375	0.006504431960166399	0.007114454800496328	0.36005642172501207	0.9594258489978714	0.0	0.0	0.0	0.0
2019-01-01	0.021991387630771436	0.7368819678506208	0.7686610013211135	0.3303142375186959	0.7317073170731732	0.015625	0.005518081803443188	0.00675368095238419	0.3647174717258458	0.9580397579119233	0.0	0.0	0.0	0.0
2019-02-01	0.021115995010676045	0.7365020231853834	0.6947015543352053	0.25751889177385223	0.7317073170731732	0.015625	0.004276810002148045	0.0058502255892934635	0.503879271084192	0.9650809838276905	0.0	0.0	0.0	0.0
2019-03-01	0.020499614345450792	0.7361252406455424	0.6428496772769473	0.24450463163501304	0.7317073170731732	0.0078125	0.003412031236043909	0.005220155020322758	0.5913563343395413	0.9699815938231239	0.0	0.0	0.0	0.0
2019-04-01	0.020135516918516155	0.7922752581987927	0.5577256690774236	0.20124213061133492	0.7317073170731732	0.0	0.0031455467315071647	0.005024517267878998	0.5446092017417534	0.9714802479258705	0.0	0.0	0.0	0.0
2019-05-01	0.021321912202530123	0.7916204655295687	0.6601354704518696	0.22250914699814275	0.7560975609756095	0.0	0.0049005881832679945	0.006296710036997111	0.4097728513891348	0.9614828871109893	0.0	0.0	0.0	0.0
2019-06-01	0.02128708467620449	0.7909715313708697	0.6581997522564319	0.2645879217680264	0.7560975609756095	0.0	0.004877827516978005	0.006278069582494395	0.38649153885635995	0.9615954132079207	0.0	0.0	0.0	0.0
2019-07-01	0.01888146856756254	0.6681198899387959	0.4340661775019398	0.31866669859800667	0.7560975609756095	0.0078125	0.004338844628144286	0.005884619459421711	0.47927525370251906	0.9646437228756978	0.0	0.0	0.0	0.0
2019-08-01	0.019436263459035492	0.6678287711956831	0.48111751352127474	0.2625700516509804	0.7804878048780495	0.0078125	0.005147714557108914	0.0064698503623470405	0.4312301472581591	0.9600269790545484	0.0	0.0	0.0	0.0
2019-09-01	0.01926310012158343	0.6675389441365913	0.4659819672804099	0.18102850754797362	0.7804878048780495	0.015625	0.004897079409666506	0.006285797705855942	0.4565441355295847	0.9614356136961584	0.0	0.0	0.0	0.0
2019-10-01	0.01826461557755109	0.5826238666205036	0.4200755133457234	0.26542644909405294	0.8048780487804894	0.015625	0.0039516454474258665	0.005597271840708877	0.5099701165816628	0.9667957063588241	0.0	0.0	0.0	0.0
2019-11-01	0.01904466817628709	0.5825509369433086	0.48628480922279854	0.29234064169744584	0.8292682926829293	0.015625	0.005086244061352806	0.006419056719185144	0.46828758107447965	0.9603266245918292	0.0	0.0	0.0	0.0
2019-12-01	0.018030391998472364	0.5824777896086661	0.3992099260033297	0.3144931634713198	0.8292682926829293	0.015625	0.0036093179066569543	0.005344647872446963	0.4666626050633214	0.9687096497014823	0.0	0.0	0.0	0.0
2020-01-01	0.01834889347030869	0.6202882969169111	0.5885607054776536	0.3216910537816805	0.8292682926829293	0.015625	0.0037802350553121354	0.0014677178615826688	0.45629575162502173	0.9664542322535288	0.0	0.0	0.0	0.0
2020-02-01	0.018723180688952318	0.6200935780123263	0.6199446506634371	0.2603043298474893	0.8048780487804894	0.015625	0.004325336240797844	0.001851556591355759	0.43905955579740796	0.9633423732977117	0.0	0.0	0.531067901070819	0.5714389114070643
2020-03-01	0.02042117098723705	0.6198984176184643	0.7644149921226808	0.2698596512731035	0.7560975609756095	0.015625	0.006796999373196335	0.003634116307726516	0.22627436428761966	0.9492734477251853	0.0	0.0	1.0	1.0
2020-04-01	0.005512702039142109	0.03272278951874896	0.7231314601875967	1.0	0.0	0.9765625	0.009077660438665515	0.0052778475814014595	0.0	0.9362916290410209	1.0	1.0	0.6508210202403374	0.7701939779965258
2020-05-01	0.0017941417464866528	0.016822283633664892	0.44674621281116145	0.332156199693481	0.19512195121951237	1.0	0.004380660473566221	0.001855007651632123	0.35221328254308387	0.9629923664167638	1.0	1.0	0.0	0.0
2020-06-01	0.0	0.0	0.3375178550044133	0.23219594134071728	0.3170731707317085	0.78125	0.002531443329495598	0.0004997739244450858	0.6138188260274466	0.9734976021779451	1.0	1.0	0.4505575156290067	0.5103503184713376
2020-07-01	0.028906295333208317	1.0	0.3008134212566572	0.22334997470001602	0.34146341463414664	0.703125	0.002983681676012103	0.0008154599151097954	0.6223428498919439	0.9709144307873941	1.0	1.0	0.5101909082066654	0.5628980891719745
2020-08-01	0.028573321546474816	0.9903818455027914	0.294953987009717	0.21893645252580285	0.2195121951219523	0.5703125	0.002901899973719856	0.0007432464396770417	0.568632768710604	0.9713683439790582	1.0	1.0	0.5102439628263964	0.5689779965257672
2020-09-01	0.028934369881001735	0.9811500844555224	0.347307849007966	0.2300966210477689	0.24390243902439224	0.515625	0.003811905831525763	0.0013910083989348235	0.49054686071319187	0.9661813748160424	1.0	1.0	0.5192544057440468	0.5705703532136653
2020-10-01	0.020463861035941347	0.8671726785651881	0.5026368531581115	0.0	0.14634146341463428	0.4375	0.004915228037958482	0.0021789796463583147	0.4091997879257664	0.9598946761274347	1.0	1.0	0.5361965143114836	0.5696052885543331
2020-11-01	0.02053122205959983	0.8637025590058407	0.5085548060598658	0.17865767734466192	0.14634146341463428	0.421875	0.0050256211935954245	0.0022458341611001527	0.44664371113737744	0.9592553680439437	1.0	1.0	0.5523781733294426	0.5858183748311137
2020-12-01	0.018410388119652347	0.8603192631875146	0.32753481696340325	0.20523746483289457	0.12195121951219612	0.3984375	0.0019511192555702345	0.0	0.5321018246348093	0.9767310302830582	1.0	0.0	0.6207832630359622	0.6059399729781896
2021-01-01	0.019049479577528915	0.7640650546940855	0.7016425090150145	0.3127926212336144	0.12195121951219612	0.3828125	0.013270329098438246	0.00725268979736555	0.49439281319093153	0.9747526090468045	1.0	0.0	0.640307363096975	0.6179791546033584
2021-02-01	0.019290283986959953	0.7628127115423308	0.7175920715267055	0.2609359304758683	0.12195121951219612	0.3671875	0.013442460118483683	0.007489290107767875	0.5855552089591999	0.9726478689356843	1.0	0.0	0.4382576862880335	0.5207730167921251
2021-03-01	0.017973610680099564	0.7615787545634898	0.6006043028631316	0.2267449759448655	0.43902439024390283	0.328125	0.011353911690867469	0.00608032486474834	0.6801679785195373	0.9834387148438586	1.0	0.0	0.5133122883341733	0.5587241845203629
2021-04-01	0.02077456807866279	0.7307870436299314	0.681743893737603	0.2562331063269069	0.46341463414634276	0.3203125	0.011613765593090394	0.0063726174402088855	0.681290936005489	0.9809057856832755	1.0	0.0	0.43867328080925977	0.5360210384095735
2021-05-01	0.020848617815099866	0.7303367098422632	0.6870795628437791	0.2122250342989374	0.43902439024390283	0.2890625	0.011615312878898804	0.006473649693923508	0.7097890436050871	0.979874732390936	1.0	0.0	0.42950367403241635	0.554140127388535
2021-06-01	0.020557242533647876	0.7298905808550114	0.6612280266801487	0.2299435620739505	0.46341463414634276	0.2890625	0.011089045666849763	0.006187914860148744	0.7918698206865462	0.9818776518647443	1.0	0.0	0.4870148818208345	0.5675545261532523
2021-07-01	0.01981209891430275	0.6361431944931851	0.7402469127290048	0.24282132390977776	0.41463414634146467	0.25	0.011648360746899504	0.006687056356173792	0.593367654943383	0.9777341744656977	0.0	0.0	0.5386723965655976	0.5699671878015827
2021-08-01	0.020099847243747027	0.6361103713352475	0.7621627048828805	0.23349672651427084	0.39024390243902474	0.2265625	0.01194298068155118	0.006990807883735139	0.5369842896455852	0.9751247411652975	0.0	0.0	0.5806739705193162	0.5747925110982436
2021-09-01	0.020488481226669353	0.6360775477172566	0.792768121101612	0.20271330138112373	0.3170731707317085	0.1796875	0.01238864054611787	0.007401180689471767	0.5733056891296506	0.9716828912948247	0.0	0.0	0.49220539211785197	0.5680611850994016
2021-10-01	0.021687873343159938	0.6377106720106884	0.6189428237182006	0.16167270796971325	0.29268292682926855	0.15625	0.010310185218234666	0.005975908442914159	0.7869501147721993	0.9826292188753706	0.0	0.0	0.4948492806677808	0.5676510326191855
2021-11-01	0.021414732367793916	0.637702990165855	0.5973518724706217	0.23367373119161716	0.2682926829268286	0.1328125	0.009871672232581452	0.005738610024485419	0.7086646182002438	0.9842700119624287	0.0	0.0	0.5350823672971323	0.5754921829762594
2021-12-01	0.021701411554226446	0.6376953236326732	0.6235280253493939	0.261739442518085	0.29268292682926855	0.1328125	0.01024952920005254	0.0060914210168838065	0.6505070675988471	0.981289234280188	0.0	0.0	0.7695484167617228	0.6193784983593901
2022-01-01	0.01834747250261961	0.0	0.0	0.3003152346511167	0.34146341463414664	0.125	0.0034653837029214075	0.006430853409298044	0.6833060359507753	0.9807111507994541	0.0	0.0	0.5881458294647672	0.6271713954834974
2022-02-01	0.018005985268800498	0.0	0.0	0.31124709867238454	0.34146341463414664	0.09375	0.0029724125717132672	0.006053233381248606	0.7548506731960245	0.9834275684871278	0.0	0.0	0.16180774774296802	0.4513607411696584
2022-03-01	0.01619316243503138	0.0	0.0	0.2298304517595429	0.34146341463414664	0.0703125	0.0003379458045786308	0.0041210566105827785	0.9618970566512602	0.9983337449731385	0.0	0.0	0.49630828271038363	0.5660586759312874
2022-04-01	0.01717666809950695	0.0	0.0	0.18978370658933308	0.41463414634146467	0.0625	0.005836977990851459	0.008094897475486874	0.5362716851339961	0.9669481793166751	0.0	0.0	0.5347375122688808	0.5709805056938815
