Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2019-05-01	0.015978764728316327	0.6660179913416118	0.39800680296515556	0.15991265070341248	0.75	0.037037037037037035	0.004599856471835377	0.004997391587398527	0.4097728513891348	0.9614828871109893	0.0	0.0	0.0	0.0
2019-06-01	0.015955889379824298	0.6654915520587076	0.39541304763289303	0.1705027540295568	0.75	0.037037037037037035	0.004570331520998226	0.00497643121650137	0.38649153885635995	0.9615954132079207	0.0	0.0	0.0	0.0
2019-07-01	0.01611287664872139	0.639396504667791	0.3725785083028733	0.1658586043788372	0.75	0.046296296296296335	0.004100939492717099	0.004579906546227035	0.47927525370251906	0.9646437228756978	0.0	0.0	0.0	0.0
2019-08-01	0.016616257396199666	0.6391482520003915	0.44716245594001114	0.15341995509197529	0.765625	0.046296296296296335	0.004780406979064919	0.005164110992943425	0.4312301472581591	0.9600269790545484	0.0	0.0	0.0	0.0
2019-09-01	0.01644291019144696	0.638901549575883	0.4233851513771548	0.1373933024290439	0.765625	0.046296296296296335	0.004556971312017119	0.0049774597807667655	0.4565441355295847	0.9614356136961584	0.0	0.0	0.0	0.0
2019-10-01	0.015569835639834106	0.56468179054076	0.3955355494242605	0.16153368531943985	0.765625	0.046296296296296335	0.0037414655513066815	0.004285311383977318	0.5099701165816628	0.9667957063588241	0.0	0.0	0.0	0.0
2019-11-01	0.016284515493941835	0.5645904161011449	0.5002102737859411	0.16632739956843368	0.765625	0.037037037037037035	0.004698843180486505	0.005106622035673511	0.46828758107447965	0.9603266245918292	0.0	0.0	0.0	0.0
2019-12-01	0.015330867310421697	0.5644992154583256	0.36243215705662124	0.17126335338184398	0.75	0.037037037037037035	0.0034305458816419982	0.00402783226778141	0.4666626050633214	0.9687096497014823	0.0	0.0	0.0	0.0
2020-01-01	0.013485882533663278	0.5790454370096407	0.5812373025770745	0.18188861784876567	0.734375	0.02777777777777779	0.005951680783510432	0.0013417591476587339	0.45629575162502173	0.9664542322535288	0.0	0.0	0.0	0.0
2020-02-01	0.01383530653655426	0.5785884805895869	0.6300397006545222	0.1475122835358274	0.71875	0.02777777777777779	0.0063797580865153775	0.0017374589748408362	0.43905955579740796	0.9633423732977117	0.0	0.0	0.5323557818948107	0.4870099196976854
2020-03-01	0.015415561246863411	0.5781333065191985	0.8577241770112563	0.1479232873517527	0.296875	0.046296296296296335	0.008450405932123664	0.0035349023868746603	0.22627436428761966	0.9492734477251853	0.0	1.0	0.6503643866889103	0.4959848842701937
2020-04-01	0.00480200502465155	0.03383572492529785	1.0	0.9999999999999999	0.0	1.0	0.010358836722617736	0.005193357782336948	0.0	0.9362916290410209	0.0	1.0	0.6417595925893406	0.5540859707132735
2020-05-01	0.0014993075286969838	0.01738909468245109	0.5626106957697854	0.16819313228807578	0.234375	0.75	0.006320845674429915	0.0017748791872615026	0.35221328254308387	0.9629923664167638	0.0	1.0	0.6019843708841864	0.45040151157298064
2020-06-01	0.0	0.0	0.3896252049417645	0.12340079798894774	0.234375	0.5740740740740742	0.004710530784602016	0.0004284208195784408	0.6138188260274466	0.9734976021779451	0.0	1.0	0.6227061199402932	0.46598960793575817
2020-07-01	0.026367774802815522	1.0	0.21893344295017791	0.01567541978754533	0.296875	0.48148148148148157	0.005062252482742481	0.0007564767982863188	0.6223428498919439	0.9709144307873941	1.0	1.0	0.7043638598647818	0.5470004723665565
2020-08-01	0.025932678304478443	0.9904193139763813	0.21062046739897347	0.03853854344167992	0.296875	0.3518518518518519	0.004959355665266719	0.0006959663541228436	0.568632768710604	0.9713683439790582	1.0	1.0	0.5630871893932742	0.5366084081247048
2020-09-01	0.02615223778617152	0.9812344351329731	0.29439472835879976	0.08478911224811593	0.34375	0.28703703703703703	0.005702257395650731	0.0013570609720055197	0.49054686071319187	0.9661813748160424	1.0	1.0	0.5010097462463781	0.42512990080302315
2020-10-01	0.016089987559411892	0.8079159226589567	0.3580264083780454	0.04039282529993142	0.328125	0.22222222222222227	0.00661041857811347	0.0021587961068789117	0.4091997879257664	0.9598946761274347	1.0	1.0	0.6918078848011238	0.6204534718941899
2020-11-01	0.01615217757491195	0.8043926096114216	0.3675358785313151	0.09919181739099697	0.34375	0.20370370370370366	0.006672804325360632	0.0022380643148879288	0.44664371113737744	0.9592553680439437	1.0	1.0	0.7129686539643515	0.5845536136041568
2020-12-01	0.014179695519474112	0.8009581754266438	0.08135192671359696	0.1320524211998614	0.375	0.20370370370370366	0.004021214584979792	0.0	0.5321018246348093	0.9767310302830582	1.0	0.0	0.9202739485468434	1.0
2021-01-01	0.016378422018679856	0.7271656228026375	0.7578401373180927	0.1715079981895439	0.390625	0.19444444444444448	0.012866671904688445	0.007187984271684807	0.49439281319093153	0.9747526090468045	1.0	0.0	0.0	0.0
2021-02-01	0.016579666980514163	0.7259150553922487	0.7831821938217305	0.1524644326538492	0.40625	0.18518518518518529	0.012915474551163838	0.0073959515387781	0.5855552089591999	0.9726478689356843	1.0	0.0	0.08069189568882251	0.16391119508738783
2021-03-01	0.015333174388463183	0.7246833326629634	0.598245951765469	0.10023208795204189	0.421875	0.16666666666666674	0.011042779925760134	0.005955742385610575	0.6801679785195373	0.9834387148438586	1.0	0.0	0.459302836069892	0.4870099196976854
2021-04-01	0.015031332361586781	0.5995301709907779	0.4203986572860262	0.13963813405364547	0.4375	0.15740740740740738	0.01117648898317765	0.006221082318469316	0.681290936005489	0.9809057856832755	1.0	0.0	0.562033541136184	0.48889938592347665
2021-05-01	0.015122378209261622	0.5989441181374278	0.42844645090773537	0.14854461812319697	0.453125	0.1481481481481482	0.011094592503711377	0.0062955061364377745	0.7097890436050871	0.979874732390936	0.0	0.0	0.4482395293704451	0.49055266887104393
2021-06-01	0.014873067086460115	0.5983618044523089	0.38716065169046177	0.12873844600641435	0.46875	0.1481481481481482	0.010567081680840853	0.00598307567692124	0.7918698206865462	0.9818776518647443	0.0	0.0	0.45684432347001486	0.4815777042985357
2021-07-01	0.014985320230411136	0.5264809783341123	0.5947385675206264	0.14116640872804923	0.46875	0.13888888888888895	0.010968754600929274	0.006457835579087296	0.593367654943383	0.9777341744656977	0.0	0.0	0.7262270611994028	0.4870099196976854
2021-08-01	0.015259015968494579	0.526462954143952	0.6294571823327376	0.12602326526609134	0.484375	0.12962962962962965	0.011148523183362857	0.006737465211553679	0.5369842896455852	0.9751247411652975	0.0	0.0	1.0	0.6124232404345773
2021-09-01	0.01562639434115277	0.5264449196883164	0.6779211236746141	0.32202917582000934	0.484375	0.10185185185185186	0.011460475102064362	0.0071245781839473455	0.5733056891296506	0.9716828912948247	0.0	0.0	0.4001229256299938	0.42725555030703827
2021-10-01	0.01664410444555126	0.5968405884300015	0.6284727778477338	0.0	0.484375	0.09259259259259267	0.0096243812938087	0.00567286338654642	0.7869501147721993	0.9826292188753706	0.0	0.0	0.20765651066818858	0.4213509683514407
2021-11-01	0.016402388346356375	0.596772875033647	0.5941217511042856	0.1004345561353536	0.46875	0.07407407407407413	0.00918902472677079	0.0054121807440772034	0.7086646182002438	0.9842700119624287	0.0	0.0	0.4984634296250768	0.4870099196976854
2021-12-01	0.016680799262578747	0.596705363100434	0.6353299727919356	0.0806170684664859	0.453125	0.06481481481481483	0.009452295963768852	0.005743407385508797	0.6505070675988471	0.981289234280188	0.0	0.0	0.7377293880059705	0.5687293339631554
2022-01-01	0.015344861215877324	0.0	0.0	0.14237547487907246	0.46875	0.046296296296296335	0.003018300511297309	0.004741802405530219	0.6833060359507753	0.9807111507994541	0.0	0.0	0.8120993941522521	0.8630136986301371
2022-02-01	0.01501081100356454	0.0	0.0	0.1361328517509833	0.46875	0.02777777777777779	0.002584750251538562	0.004363822892069758	0.7548506731960245	0.9834275684871278	0.0	0.0	0.028887523048555575	0.053141237600377866
2022-03-01	0.01330897340165782	0.0	0.0	0.12622680794814153	0.484375	0.0092592592592593	0.00032624741100467517	0.002428057408452782	0.9618970566512602	0.9983337449731385	0.0	0.0	0.3406796031258231	0.4631554085970713
2022-04-01	0.013990765332070679	0.0	0.0	0.12933226315022697	0.53125	0.0	0.005000068677341136	0.00641053263414232	0.5362716851339961	0.9669481793166751	0.0	0.0	0.5308631135305997	0.4870099196976854
